19968,3.375000
19969,3.206250
19970,3.037500
19971,2.756250
19972,2.081250
19973,1.856250
19974,2.193750
19975,2.812500
19976,2.418750
19977,1.518750
19978,1.293750
19979,1.181250
19980,1.068750
19981,0.956250
19982,1.181250
19983,1.575000
19984,1.575000
19985,1.575000
19986,1.912500
19987,2.137500
19988,2.025000
19989,1.856250
19990,1.968750
19991,2.306250
19992,2.025000
19993,1.181250
19994,0.956250
19995,1.237500
19996,1.237500
19997,1.293750
19998,1.856250
19999,2.306250
20000,2.081250
20001,1.068750
20002,0.225000
20003,0.168750
20004,0.506250
20005,1.350000
20006,2.250000
20007,2.081250
20008,1.406250
20009,1.575000
20010,1.800000
20011,1.237500
20012,0.956250
20013,1.125000
20014,1.631250
20015,2.306250
20016,2.700000
20017,2.306250
20018,1.800000
20019,2.193750
20020,3.600000
20021,3.937500
20022,2.812500
20023,1.968750
20024,2.025000
20025,2.362500
20026,2.362500
20027,2.418750
20028,2.812500
20029,3.150000
20030,3.656250
20031,3.993750
20032,4.050000
20033,4.275000
20034,4.668750
20035,4.500000
20036,3.825000
20037,2.981250
20038,2.081250
20039,1.350000
20040,1.237500
20041,1.237500
20042,1.125000
20043,1.293750
20044,1.968750
20045,2.475000
20046,2.756250
20047,2.531250
20048,3.431250
20049,3.656250
20050,3.600000
20051,3.712500
20052,3.375000
20053,3.037500
20054,2.756250
20055,2.925000
20056,2.925000
20057,2.418750
20058,2.137500
20059,2.025000
20060,2.025000
20061,2.250000
20062,2.306250
20063,2.137500
20064,1.912500
20065,1.462500
20066,1.068750
20067,0.618750
20068,0.562500
20069,0.562500
20070,0.618750
20071,0.900000
20072,1.237500
20073,1.406250
20074,1.856250
20075,2.250000
20076,2.475000
20077,2.250000
20078,1.856250
20079,1.856250
20080,2.137500
20081,2.418750
20082,2.081250
20083,1.518750
20084,1.968750
20085,2.081250
20086,1.237500
20087,0.450000
20088,-0.000220
20089,0.450000
20090,1.912500
20091,2.756250
20092,2.418750
20093,2.250000
20094,2.250000
20095,2.475000
