3200,3.037500
3201,3.600000
3202,3.881250
3203,3.712500
3204,3.318750
3205,3.150000
3206,2.362500
3207,2.081250
3208,2.700000
3209,3.318750
3210,3.375000
3211,2.981250
3212,2.756250
3213,2.531250
3214,2.081250
3215,1.968750
3216,2.306250
3217,2.306250
3218,2.081250
3219,2.081250
3220,3.206250
3221,3.712500
3222,2.812500
3223,1.462500
3224,1.406250
3225,2.362500
3226,3.150000
3227,3.093750
3228,2.418750
3229,2.193750
3230,2.362500
3231,2.250000
3232,2.306250
3233,2.700000
3234,3.037500
3235,2.362500
3236,1.912500
3237,1.800000
3238,2.137500
3239,2.362500
3240,2.193750
3241,1.462500
3242,0.731250
3243,0.506250
3244,0.956250
3245,1.237500
3246,1.800000
3247,1.856250
3248,1.293750
3249,1.068750
3250,1.012500
3251,0.562500
3252,0.168750
3253,-0.056470
3254,0.450000
3255,1.406250
3256,1.800000
3257,1.575000
3258,1.125000
3259,1.012500
3260,1.068750
3261,1.462500
3262,1.800000
3263,1.237500
3264,0.618750
3265,1.068750
3266,1.856250
3267,2.700000
3268,2.475000
3269,1.856250
3270,1.968750
3271,2.306250
3272,2.362500
3273,2.362500
3274,2.475000
3275,2.250000
3276,1.350000
3277,1.068750
3278,1.293750
3279,1.912500
3280,2.475000
3281,2.812500
3282,2.475000
3283,2.137500
3284,1.856250
3285,2.137500
3286,2.081250
3287,1.575000
3288,1.462500
3289,1.800000
3290,2.137500
3291,2.081250
3292,1.575000
3293,1.575000
3294,2.306250
3295,2.981250
3296,2.981250
3297,2.475000
3298,2.025000
3299,2.418750
3300,3.318750
3301,3.431250
3302,3.037500
3303,2.756250
3304,3.150000
3305,3.768750
3306,3.600000
3307,2.981250
3308,2.925000
3309,3.150000
3310,2.756250
3311,2.250000
3312,2.306250
3313,2.193750
3314,2.362500
3315,2.981250
3316,3.318750
3317,3.150000
3318,2.137500
3319,1.012500
3320,0.900000
3321,1.406250
3322,1.518750
3323,0.618750
3324,-0.112720
3325,0.112500
3326,0.900000
3327,1.406250
