5120,1.181250
5121,1.575000
5122,2.362500
5123,2.812500
5124,2.306250
5125,2.362500
5126,3.206250
5127,4.106250
5128,4.725000
5129,5.062500
5130,4.893750
5131,4.612500
5132,4.556250
5133,4.837500
5134,4.837500
5135,3.768750
5136,2.418750
5137,1.575000
5138,1.968750
5139,2.306250
5140,2.306250
5141,2.868750
5142,3.600000
5143,3.712500
5144,3.431250
5145,3.600000
5146,3.825000
5147,4.106250
5148,4.275000
5149,5.006250
5150,5.681250
5151,5.737500
5152,5.400000
5153,5.231250
5154,5.231250
5155,4.837500
5156,4.275000
5157,4.218750
5158,4.781250
5159,4.837500
5160,4.781250
5161,4.275000
5162,3.150000
5163,2.362500
5164,2.025000
5165,1.856250
5166,1.631250
5167,1.462500
5168,1.575000
5169,1.912500
5170,2.025000
5171,1.518750
5172,1.181250
5173,0.956250
5174,0.900000
5175,1.012500
5176,1.237500
5177,1.406250
5178,1.800000
5179,1.462500
5180,0.506250
5181,0.000000
5182,-0.000220
5183,0.225000
5184,0.281250
5185,-0.056470
5186,-0.225220
5187,0.225000
5188,1.012500
5189,1.068750
5190,0.562500
5191,0.337500
5192,0.506250
5193,0.675000
5194,0.956250
5195,1.068750
5196,1.912500
5197,2.531250
5198,2.868750
5199,3.318750
5200,3.768750
5201,3.825000
5202,2.868750
5203,1.912500
5204,1.518750
5205,2.025000
5206,2.250000
5207,2.418750
5208,3.093750
5209,3.656250
5210,3.712500
5211,3.375000
5212,2.475000
5213,2.025000
5214,2.250000
5215,2.025000
5216,1.462500
5217,1.068750
5218,1.125000
5219,1.125000
5220,1.462500
5221,2.193750
5222,2.362500
5223,1.575000
5224,0.506250
5225,-0.000220
5226,-0.168970
5227,-0.112720
5228,0.056250
5229,0.056250
5230,0.112500
5231,0.225000
5232,0.450000
5233,0.337500
5234,-0.000220
5235,-0.168970
5236,0.337500
5237,1.350000
5238,1.800000
5239,0.956250
5240,0.225000
5241,0.168750
5242,0.168750
5243,0.337500
5244,1.012500
5245,1.068750
5246,0.675000
5247,0.618750
