20224,1.856250
20225,0.956250
20226,0.337500
20227,0.562500
20228,1.012500
20229,1.181250
20230,1.406250
20231,2.137500
20232,3.262500
20233,3.993750
20234,3.768750
20235,3.093750
20236,2.868750
20237,2.868750
20238,2.418750
20239,2.306250
20240,2.362500
20241,2.362500
20242,2.250000
20243,1.856250
20244,1.293750
20245,1.125000
20246,0.900000
20247,0.900000
20248,1.518750
20249,2.137500
20250,2.362500
20251,2.362500
20252,2.418750
20253,2.418750
20254,2.418750
20255,2.362500
20256,2.193750
20257,2.025000
20258,1.912500
20259,1.518750
20260,1.406250
20261,1.800000
20262,2.250000
20263,2.868750
20264,3.375000
20265,3.431250
20266,3.093750
20267,2.531250
20268,2.812500
20269,2.981250
20270,3.037500
20271,3.262500
20272,2.981250
20273,2.250000
20274,1.912500
20275,1.968750
20276,2.025000
20277,1.968750
20278,1.518750
20279,1.462500
20280,1.856250
20281,2.306250
20282,3.206250
20283,4.500000
20284,5.175000
20285,5.568750
20286,5.512500
20287,4.725000
20288,3.318750
20289,2.306250
20290,2.025000
20291,2.362500
20292,2.868750
20293,2.868750
20294,2.925000
20295,3.150000
20296,3.150000
20297,3.262500
20298,3.093750
20299,3.150000
20300,3.768750
20301,3.993750
20302,4.162500
20303,4.781250
20304,5.062500
20305,5.850000
20306,6.693750
20307,6.975000
20308,6.637500
20309,6.412500
20310,6.806250
20311,-7.031250
20312,-6.862500
20313,-6.806250
20314,-7.031250
20315,7.031250
20316,-6.637500
20317,-5.231250
20318,-4.500000
20319,-4.387500
20320,-3.600000
20321,-2.700000
20322,-2.306250
20323,-2.418750
20324,-2.531250
20325,-2.587500
20326,-2.475000
20327,-2.475000
20328,-2.925000
20329,-2.868750
20330,-2.362500
20331,-2.475000
20332,-3.206250
20333,-3.543750
20334,-2.868750
20335,-1.237500
20336,0.000220
20337,0.112720
20338,-0.843750
20339,-2.700000
20340,-4.331250
20341,-4.781250
20342,-4.331250
20343,-4.837500
20344,-6.581250
20345,6.581250
20346,6.356250
20347,6.525000
20348,6.581250
20349,5.512500
20350,3.431250
20351,2.362500
