1792,3.037500
1793,2.925000
1794,2.306250
1795,2.193750
1796,2.868750
1797,3.600000
1798,3.881250
1799,3.318750
1800,2.531250
1801,1.912500
1802,1.350000
1803,1.350000
1804,1.462500
1805,1.518750
1806,1.575000
1807,1.518750
1808,1.631250
1809,2.812500
1810,3.206250
1811,2.081250
1812,0.900000
1813,0.450000
1814,1.068750
1815,2.137500
1816,2.868750
1817,2.418750
1818,1.406250
1819,0.900000
1820,0.562500
1821,0.900000
1822,1.068750
1823,1.631250
1824,2.418750
1825,2.756250
1826,2.756250
1827,2.137500
1828,1.575000
1829,1.181250
1830,0.618750
1831,0.731250
1832,0.675000
1833,0.506250
1834,1.181250
1835,1.406250
1836,1.125000
1837,0.956250
1838,1.237500
1839,2.418750
1840,2.812500
1841,1.350000
1842,0.337500
1843,0.506250
1844,1.125000
1845,1.125000
1846,0.450000
1847,0.506250
1848,1.012500
1849,1.406250
1850,1.518750
1851,1.068750
1852,0.281250
1853,0.281250
1854,0.393750
1855,0.112500
1856,0.225000
1857,0.562500
1858,0.675000
1859,1.237500
1860,1.518750
1861,1.518750
1862,1.518750
1863,1.406250
1864,1.012500
1865,0.900000
1866,0.450000
1867,0.225000
1868,0.225000
1869,0.562500
1870,0.731250
1871,0.900000
1872,1.068750
1873,1.293750
1874,1.856250
1875,1.856250
1876,1.350000
1877,1.462500
1878,1.518750
1879,1.237500
1880,1.125000
1881,1.350000
1882,1.518750
1883,1.575000
1884,2.193750
1885,3.037500
1886,3.431250
1887,3.150000
1888,2.981250
1889,3.318750
1890,3.600000
1891,3.712500
1892,3.768750
1893,3.656250
1894,2.812500
1895,1.968750
1896,1.237500
1897,0.900000
1898,1.012500
1899,2.081250
1900,3.768750
1901,4.218750
1902,3.093750
1903,2.081250
1904,2.756250
1905,4.781250
1906,6.525000
1907,6.525000
1908,5.512500
1909,4.500000
1910,3.375000
1911,2.531250
1912,2.756250
1913,3.206250
1914,3.150000
1915,2.812500
1916,2.925000
1917,3.262500
1918,3.150000
1919,3.150000
