28544,-3.993970
28545,-3.150220
28546,-1.350220
28547,0.281250
28548,1.012500
28549,0.450000
28550,-0.225220
28551,-0.112720
28552,0.337500
28553,0.225000
28554,-0.393970
28555,-1.406470
28556,-2.981470
28557,-4.050220
28558,-4.106470
28559,-3.375220
28560,-3.318970
28561,-3.881470
28562,-3.600220
28563,-2.306470
28564,-0.731470
28565,0.000000
28566,-0.506470
28567,-1.968970
28568,-2.700220
28569,-1.350220
28570,-0.281470
28571,0.000000
28572,0.281250
28573,0.562500
28574,0.956250
28575,1.350000
28576,1.856250
28577,2.137500
28578,2.081250
28579,1.856250
28580,1.518750
28581,1.462500
28582,1.462500
28583,1.800000
28584,1.912500
28585,1.800000
28586,1.912500
28587,2.306250
28588,3.093750
28589,3.318750
28590,3.318750
28591,3.262500
28592,4.050000
28593,5.062500
28594,5.400000
28595,4.893750
28596,4.275000
28597,4.162500
28598,4.275000
28599,3.993750
28600,3.881250
28601,4.162500
28602,4.725000
28603,5.006250
28604,4.893750
28605,4.556250
28606,4.106250
28607,4.556250
28608,5.568750
28609,5.906250
28610,5.456250
28611,4.893750
28612,4.668750
28613,4.893750
28614,5.400000
28615,5.625000
28616,5.681250
28617,5.118750
28618,4.725000
28619,4.556250
28620,4.331250
28621,4.218750
28622,4.556250
28623,5.062500
28624,5.625000
28625,5.737500
28626,5.175000
28627,4.725000
28628,4.500000
28629,4.275000
28630,4.331250
28631,4.162500
28632,4.106250
28633,4.218750
28634,4.106250
28635,3.768750
28636,3.825000
28637,4.331250
28638,4.725000
28639,4.500000
28640,3.937500
28641,3.600000
28642,3.375000
28643,3.993750
28644,4.500000
28645,4.612500
28646,4.612500
28647,4.781250
28648,4.500000
28649,3.937500
28650,4.500000
28651,4.725000
28652,4.218750
28653,3.768750
28654,4.106250
28655,5.456250
28656,6.468750
28657,6.525000
28658,5.681250
28659,4.668750
28660,4.275000
28661,4.612500
28662,4.950000
28663,4.950000
28664,4.612500
28665,3.712500
28666,3.375000
28667,3.600000
28668,3.600000
28669,3.881250
28670,4.162500
28671,4.106250
