28928,1.856250
28929,2.756250
28930,3.262500
28931,3.600000
28932,3.093750
28933,2.025000
28934,1.068750
28935,0.393750
28936,0.225000
28937,0.168750
28938,0.056250
28939,-0.056470
28940,-0.056470
28941,0.450000
28942,1.800000
28943,2.475000
28944,2.531250
28945,2.081250
28946,1.350000
28947,0.675000
28948,0.506250
28949,0.618750
28950,0.618750
28951,0.450000
28952,0.168750
28953,0.000000
28954,-0.168970
28955,-0.225220
28956,0.112500
28957,0.281250
28958,0.450000
28959,0.675000
28960,0.956250
28961,1.012500
28962,1.518750
28963,2.250000
28964,2.025000
28965,1.293750
28966,0.956250
28967,0.956250
28968,0.900000
28969,1.518750
28970,2.362500
28971,2.193750
28972,1.237500
28973,0.393750
28974,0.168750
28975,0.956250
28976,1.518750
28977,1.181250
28978,0.393750
28979,0.168750
28980,0.618750
28981,1.293750
28982,1.518750
28983,1.800000
28984,1.968750
28985,2.025000
28986,1.968750
28987,2.081250
28988,2.250000
28989,2.812500
28990,3.037500
28991,3.206250
28992,3.712500
28993,4.668750
28994,5.512500
28995,5.681250
28996,5.400000
28997,4.950000
28998,4.556250
28999,4.612500
29000,4.725000
29001,4.837500
29002,4.781250
29003,4.106250
29004,3.150000
29005,2.700000
29006,2.531250
29007,2.137500
29008,1.462500
29009,1.293750
29010,1.800000
29011,2.306250
29012,2.418750
29013,1.800000
29014,0.900000
29015,1.181250
29016,1.912500
29017,1.631250
29018,0.506250
29019,-0.506470
29020,-0.393970
29021,0.618750
29022,1.912500
29023,2.812500
29024,3.093750
29025,3.206250
29026,3.037500
29027,2.812500
29028,2.981250
29029,3.318750
29030,3.656250
29031,3.712500
29032,3.150000
29033,2.700000
29034,2.700000
29035,3.093750
29036,2.981250
29037,2.362500
29038,2.531250
29039,3.206250
29040,3.150000
29041,2.362500
29042,2.306250
29043,3.150000
29044,3.993750
29045,4.050000
29046,4.050000
29047,4.275000
29048,4.556250
29049,4.162500
29050,3.881250
29051,3.768750
29052,3.656250
29053,3.206250
29054,2.868750
29055,2.475000
