6656,2.193750
6657,2.306250
6658,2.137500
6659,1.181250
6660,0.618750
6661,1.012500
6662,1.237500
6663,1.518750
6664,2.250000
6665,2.812500
6666,2.925000
6667,3.150000
6668,3.150000
6669,2.531250
6670,2.137500
6671,1.800000
6672,1.293750
6673,1.125000
6674,1.237500
6675,1.912500
6676,2.812500
6677,3.206250
6678,2.925000
6679,1.912500
6680,1.068750
6681,1.293750
6682,2.700000
6683,3.093750
6684,2.756250
6685,2.193750
6686,1.800000
6687,1.462500
6688,2.362500
6689,4.050000
6690,4.893750
6691,4.556250
6692,3.937500
6693,3.825000
6694,4.275000
6695,5.175000
6696,5.681250
6697,5.062500
6698,3.993750
6699,3.768750
6700,4.162500
6701,4.331250
6702,3.937500
6703,3.656250
6704,3.600000
6705,4.106250
6706,4.668750
6707,4.781250
6708,4.668750
6709,4.106250
6710,3.656250
6711,3.150000
6712,3.093750
6713,3.318750
6714,3.993750
6715,4.500000
6716,4.106250
6717,3.037500
6718,2.137500
6719,2.362500
6720,2.925000
6721,3.206250
6722,3.656250
6723,3.768750
6724,2.981250
6725,1.575000
6726,1.125000
6727,1.406250
6728,2.025000
6729,2.475000
6730,2.362500
6731,1.968750
6732,1.912500
6733,1.800000
6734,1.518750
6735,1.293750
6736,1.181250
6737,1.462500
6738,2.137500
6739,2.250000
6740,2.306250
6741,2.306250
6742,2.362500
6743,2.362500
6744,2.925000
6745,3.825000
6746,3.993750
6747,3.093750
6748,1.968750
6749,1.462500
6750,1.462500
6751,1.575000
6752,1.518750
6753,1.406250
6754,1.462500
6755,1.518750
6756,1.518750
6757,1.912500
6758,2.193750
6759,2.756250
6760,3.262500
6761,3.206250
6762,2.418750
6763,1.968750
6764,2.193750
6765,3.037500
6766,3.768750
6767,3.937500
6768,3.262500
6769,2.531250
6770,2.531250
6771,2.981250
6772,2.981250
6773,2.475000
6774,1.800000
6775,1.350000
6776,1.912500
6777,2.418750
6778,2.868750
6779,2.418750
6780,1.968750
6781,2.137500
6782,2.531250
6783,2.812500
