22528,3.600000
22529,3.825000
22530,3.712500
22531,2.812500
22532,2.137500
22533,1.800000
22534,1.518750
22535,1.406250
22536,0.562500
22537,0.281250
22538,0.675000
22539,1.462500
22540,2.137500
22541,2.756250
22542,2.868750
22543,2.418750
22544,2.193750
22545,2.306250
22546,2.025000
22547,1.575000
22548,1.406250
22549,1.575000
22550,1.856250
22551,1.350000
22552,1.181250
22553,1.462500
22554,2.025000
22555,2.362500
22556,2.756250
22557,2.475000
22558,2.362500
22559,2.868750
22560,3.206250
22561,2.868750
22562,2.193750
22563,2.418750
22564,3.318750
22565,3.712500
22566,3.375000
22567,3.150000
22568,3.712500
22569,4.668750
22570,4.050000
22571,1.856250
22572,0.618750
22573,1.575000
22574,2.925000
22575,2.981250
22576,2.193750
22577,1.462500
22578,1.181250
22579,0.450000
22580,0.000000
22581,0.618750
22582,2.868750
22583,4.781250
22584,4.950000
22585,3.768750
22586,2.531250
22587,2.925000
22588,3.768750
22589,4.331250
22590,3.937500
22591,2.193750
22592,0.956250
22593,0.618750
22594,1.125000
22595,1.631250
22596,2.025000
22597,3.206250
22598,4.218750
22599,4.500000
22600,3.993750
22601,3.712500
22602,3.937500
22603,4.218750
22604,4.162500
22605,3.937500
22606,3.768750
22607,3.318750
22608,3.093750
22609,3.093750
22610,2.868750
22611,2.362500
22612,2.306250
22613,2.700000
22614,2.306250
22615,1.575000
22616,1.293750
22617,1.237500
22618,1.518750
22619,2.475000
22620,3.600000
22621,3.825000
22622,3.656250
22623,3.881250
22624,4.162500
22625,4.218750
22626,4.331250
22627,4.275000
22628,3.993750
22629,3.375000
22630,2.362500
22631,1.631250
22632,1.181250
22633,0.450000
22634,0.337500
22635,1.125000
22636,1.575000
22637,1.575000
22638,1.518750
22639,1.518750
22640,1.406250
22641,1.237500
22642,1.012500
22643,0.731250
22644,1.012500
22645,1.237500
22646,1.350000
22647,1.293750
22648,0.900000
22649,0.956250
22650,1.406250
22651,1.631250
22652,1.293750
22653,1.406250
22654,1.800000
22655,1.518750
