1280,4.612720
1281,6.131470
1282,6.525220
1283,5.625220
1284,4.050220
1285,2.756470
1286,2.868970
1287,3.712720
1288,4.331470
1289,4.725220
1290,3.993970
1291,2.362720
1292,0.562720
1293,-1.406250
1294,-1.968750
1295,-0.168750
1296,1.631470
1297,1.237720
1298,-0.618750
1299,-2.137500
1300,-3.150000
1301,-4.387500
1302,-4.950000
1303,-4.893750
1304,-5.231250
1305,-6.075000
1306,-6.975000
1307,6.525000
1308,5.737500
1309,4.668750
1310,3.656250
1311,2.756250
1312,2.081250
1313,2.250000
1314,2.418750
1315,1.406250
1316,0.281250
1317,-0.506470
1318,-1.800220
1319,-2.418970
1320,-2.250220
1321,-2.193970
1322,-3.375220
1323,-5.175220
1324,-6.693970
1325,6.524780
1326,5.006030
1327,3.881030
1328,3.431030
1329,3.374780
1330,3.431030
1331,3.149780
1332,2.699780
1333,2.193530
1334,1.518530
1335,0.787280
1336,0.224780
1337,0.224780
1338,0.674780
1339,0.674780
1340,-0.225439
1341,-1.237939
1342,-1.800439
1343,-1.406689
1344,-0.900439
1345,-1.069189
1346,-1.856689
1347,-1.856689
1348,-1.181689
1349,-0.281689
1350,-0.169189
1351,-0.450439
1352,-0.619189
1353,-0.506689
1354,0.674780
1355,1.743530
1356,2.249780
1357,2.699780
1358,3.599780
1359,3.599780
1360,3.093530
1361,2.643530
1362,2.081030
1363,2.081030
1364,2.474780
1365,3.037280
1366,4.049780
1367,5.737280
1368,7.199780
1369,-6.412720
1370,-6.356470
1371,-6.862720
1372,-6.693970
1373,-5.456470
1374,-4.612720
1375,-4.500220
1376,-5.400220
1377,-6.356470
1378,-5.850220
1379,-4.950220
1380,-4.050220
1381,-3.318970
1382,-2.250220
1383,-1.406470
1384,-1.293970
1385,-1.237720
1386,-0.225220
1387,0.675000
1388,0.731250
1389,0.168750
1390,-0.000220
1391,0.393750
1392,0.562500
1393,0.562500
1394,1.068750
1395,1.631250
1396,2.531250
1397,3.318750
1398,4.050000
1399,4.218750
1400,3.768750
1401,2.981250
1402,2.306250
1403,2.137500
1404,2.700000
1405,2.812500
1406,2.193750
1407,1.800000
