18688,4.893750
18689,4.668750
18690,4.500000
18691,4.725000
18692,5.118750
18693,5.850000
18694,5.906250
18695,5.400000
18696,4.668750
18697,4.050000
18698,3.318750
18699,2.981250
18700,2.925000
18701,3.262500
18702,3.712500
18703,3.712500
18704,3.318750
18705,3.262500
18706,3.206250
18707,2.756250
18708,2.137500
18709,2.137500
18710,2.193750
18711,2.081250
18712,2.193750
18713,1.912500
18714,1.462500
18715,1.293750
18716,1.575000
18717,2.700000
18718,3.150000
18719,2.868750
18720,2.250000
18721,2.081250
18722,2.362500
18723,2.475000
18724,2.250000
18725,2.137500
18726,2.475000
18727,2.812500
18728,2.137500
18729,1.800000
18730,2.475000
18731,3.262500
18732,3.318750
18733,2.981250
18734,3.037500
18735,2.868750
18736,2.306250
18737,2.362500
18738,3.037500
18739,2.700000
18740,1.350000
18741,1.518750
18742,2.025000
18743,1.575000
18744,1.968750
18745,2.418750
18746,2.418750
18747,2.981250
18748,4.612500
18749,5.456250
18750,5.175000
18751,6.018750
18752,-6.975000
18753,-6.075000
18754,-5.793750
18755,-5.850000
18756,-6.806250
18757,5.793750
18758,4.668750
18759,5.906250
18760,-6.525000
18761,-5.681250
18762,-5.625000
18763,-5.625000
18764,-4.443750
18765,-2.700000
18766,-1.518750
18767,-1.575000
18768,-1.968750
18769,-1.575000
18770,-0.675000
18771,0.000220
18772,-0.675000
18773,-2.193750
18774,-3.206250
18775,-3.318750
18776,-2.700000
18777,-2.025000
18778,-2.081250
18779,-3.937500
18780,-5.962500
18781,-6.693750
18782,-6.750000
18783,-7.200000
18784,6.412500
18785,5.737500
18786,4.500000
18787,2.306250
18788,0.618750
18789,-0.225220
18790,-1.125220
18791,-1.800220
18792,-2.193970
18793,-2.700220
18794,-3.093970
18795,-3.375220
18796,-4.162720
18797,-5.062720
18798,-5.737720
18799,-5.906470
18800,-6.356470
18801,-6.693970
18802,-6.806470
18803,-6.975220
18804,6.918530
18805,6.581030
18806,6.806030
18807,-6.918970
18808,-6.862720
18809,6.974780
18810,6.749780
18811,6.806030
18812,7.031030
18813,6.918530
18814,6.243530
18815,5.849780
