12800,1.068750
12801,0.618750
12802,0.337500
12803,0.562500
12804,1.350000
12805,1.968750
12806,2.418750
12807,3.093750
12808,3.206250
12809,2.812500
12810,2.925000
12811,3.150000
12812,3.262500
12813,3.712500
12814,4.050000
12815,3.937500
12816,3.318750
12817,3.093750
12818,3.318750
12819,3.206250
12820,2.812500
12821,2.306250
12822,2.250000
12823,2.925000
12824,3.768750
12825,4.218750
12826,3.881250
12827,2.925000
12828,2.700000
12829,3.150000
12830,3.150000
12831,2.531250
12832,2.081250
12833,1.912500
12834,1.462500
12835,1.068750
12836,0.956250
12837,1.068750
12838,0.731250
12839,0.000000
12840,-0.506470
12841,-0.562720
12842,-0.337720
12843,0.000000
12844,0.506250
12845,1.293750
12846,1.293750
12847,0.618750
12848,0.112500
12849,-0.393970
12850,-0.281470
12851,1.181250
12852,3.037500
12853,4.106250
12854,3.881250
12855,2.306250
12856,0.956250
12857,0.675000
12858,1.856250
12859,3.206250
12860,3.712500
12861,3.150000
12862,2.306250
12863,2.250000
12864,3.262500
12865,4.500000
12866,4.050000
12867,2.700000
12868,1.912500
12869,2.250000
12870,2.475000
12871,2.475000
12872,2.193750
12873,1.518750
12874,1.575000
12875,2.193750
12876,2.025000
12877,1.800000
12878,2.250000
12879,3.262500
12880,4.218750
12881,3.937500
12882,2.700000
12883,1.631250
12884,1.912500
12885,2.362500
12886,1.968750
12887,1.012500
12888,0.506250
12889,0.731250
12890,1.181250
12891,1.125000
12892,1.068750
12893,0.618750
12894,0.731250
12895,1.575000
12896,2.250000
12897,2.475000
12898,2.868750
12899,3.150000
12900,3.206250
12901,2.981250
12902,2.925000
12903,3.768750
12904,4.106250
12905,3.712500
12906,3.093750
12907,2.756250
12908,3.656250
12909,4.162500
12910,3.768750
12911,2.981250
12912,2.756250
12913,2.925000
12914,3.262500
12915,3.993750
12916,4.668750
12917,4.950000
12918,4.950000
12919,4.781250
12920,4.106250
12921,3.037500
12922,2.081250
12923,2.025000
12924,2.362500
12925,2.250000
12926,2.025000
12927,1.462500
