22656,1.350000
22657,1.237500
22658,0.731250
22659,0.562500
22660,0.956250
22661,1.406250
22662,1.575000
22663,1.912500
22664,2.025000
22665,2.081250
22666,2.756250
22667,3.206250
22668,3.093750
22669,1.968750
22670,1.800000
22671,2.812500
22672,3.656250
22673,3.656250
22674,3.093750
22675,2.418750
22676,1.968750
22677,1.968750
22678,2.025000
22679,2.306250
22680,2.531250
22681,2.306250
22682,2.137500
22683,2.081250
22684,2.025000
22685,2.193750
22686,2.362500
22687,2.981250
22688,3.375000
22689,3.825000
22690,3.937500
22691,4.668750
22692,5.118750
22693,4.500000
22694,3.318750
22695,3.093750
22696,3.431250
22697,3.937500
22698,3.712500
22699,2.700000
22700,1.575000
22701,1.518750
22702,2.025000
22703,2.306250
22704,2.868750
22705,3.375000
22706,3.318750
22707,3.150000
22708,3.150000
22709,2.981250
22710,2.868750
22711,2.756250
22712,2.475000
22713,2.193750
22714,1.856250
22715,1.350000
22716,1.293750
22717,1.237500
22718,1.462500
22719,1.968750
22720,1.912500
22721,1.406250
22722,0.731250
22723,0.281250
22724,0.450000
22725,0.337500
22726,0.168750
22727,-0.225220
22728,-0.562720
22729,-0.506470
22730,-0.337720
22731,-0.225220
22732,-0.506470
22733,-0.618970
22734,0.281250
22735,1.575000
22736,2.081250
22737,1.856250
22738,1.518750
22739,2.250000
22740,3.150000
22741,3.206250
22742,3.093750
22743,2.981250
22744,3.037500
22745,2.700000
22746,2.306250
22747,2.193750
22748,2.193750
22749,2.981250
22750,3.825000
22751,3.993750
22752,3.993750
22753,4.500000
22754,5.456250
22755,5.850000
22756,4.893750
22757,3.600000
22758,2.981250
22759,3.037500
22760,2.981250
22761,2.475000
22762,2.700000
22763,3.206250
22764,3.600000
22765,2.981250
22766,2.081250
22767,1.237500
22768,0.393750
22769,-0.000220
22770,0.000000
22771,0.168750
22772,0.393750
22773,0.450000
22774,0.168750
22775,-0.000220
22776,-0.056470
22777,-0.337720
22778,-0.393970
22779,-0.000220
22780,0.393750
22781,0.675000
22782,1.068750
22783,1.856250
