28288,2.081250
28289,2.137500
28290,1.912500
28291,2.193750
28292,2.868750
28293,3.150000
28294,3.150000
28295,3.037500
28296,2.756250
28297,2.475000
28298,2.193750
28299,1.968750
28300,2.193750
28301,2.756250
28302,2.812500
28303,2.025000
28304,1.518750
28305,1.575000
28306,1.856250
28307,2.137500
28308,2.925000
28309,3.712500
28310,4.218750
28311,3.937500
28312,3.262500
28313,2.756250
28314,2.700000
28315,2.306250
28316,2.025000
28317,2.081250
28318,2.137500
28319,2.362500
28320,2.756250
28321,2.531250
28322,2.025000
28323,1.856250
28324,1.968750
28325,1.631250
28326,2.025000
28327,2.306250
28328,1.968750
28329,1.462500
28330,1.350000
28331,1.575000
28332,1.912500
28333,1.968750
28334,2.306250
28335,2.756250
28336,2.756250
28337,2.081250
28338,1.856250
28339,2.193750
28340,2.475000
28341,2.756250
28342,2.868750
28343,2.868750
28344,2.418750
28345,2.250000
28346,2.137500
28347,1.912500
28348,1.575000
28349,1.912500
28350,2.362500
28351,2.531250
28352,2.418750
28353,1.856250
28354,1.068750
28355,1.181250
28356,1.800000
28357,1.912500
28358,1.968750
28359,2.362500
28360,2.981250
28361,3.150000
28362,3.093750
28363,2.812500
28364,2.081250
28365,1.293750
28366,0.956250
28367,1.293750
28368,2.025000
28369,2.700000
28370,3.206250
28371,3.600000
28372,3.825000
28373,3.656250
28374,3.150000
28375,2.981250
28376,3.037500
28377,2.250000
28378,1.350000
28379,1.012500
28380,1.800000
28381,2.756250
28382,2.475000
28383,1.800000
28384,1.125000
28385,0.675000
28386,0.450000
28387,0.450000
28388,0.618750
28389,0.731250
28390,0.450000
28391,0.056250
28392,0.000000
28393,0.506250
28394,1.800000
28395,2.925000
28396,3.037500
28397,2.306250
28398,1.912500
28399,2.025000
28400,2.418750
28401,2.756250
28402,2.868750
28403,2.868750
28404,2.362500
28405,0.675000
28406,-1.575220
28407,-3.318970
28408,-2.925220
28409,0.000000
28410,3.600000
28411,5.681250
28412,6.300000
28413,6.581250
28414,-6.806250
28415,-5.062500
