13696,2.981250
13697,2.981250
13698,2.475000
13699,2.306250
13700,2.868750
13701,3.712500
13702,4.218750
13703,4.500000
13704,4.331250
13705,4.556250
13706,4.668750
13707,3.937500
13708,3.093750
13709,2.812500
13710,2.475000
13711,2.475000
13712,2.925000
13713,2.700000
13714,2.081250
13715,2.137500
13716,2.362500
13717,2.137500
13718,2.250000
13719,2.925000
13720,2.925000
13721,2.137500
13722,1.518750
13723,1.518750
13724,2.025000
13725,2.362500
13726,2.137500
13727,1.406250
13728,0.675000
13729,0.393750
13730,0.506250
13731,0.675000
13732,1.293750
13733,1.518750
13734,1.350000
13735,1.012500
13736,0.900000
13737,0.731250
13738,0.618750
13739,1.012500
13740,1.518750
13741,1.856250
13742,2.081250
13743,2.700000
13744,3.093750
13745,3.150000
13746,2.137500
13747,0.900000
13748,-0.000220
13749,-0.225220
13750,0.168750
13751,0.956250
13752,1.181250
13753,0.731250
13754,0.000000
13755,-0.337720
13756,-0.056470
13757,0.393750
13758,0.956250
13759,1.350000
13760,1.181250
13761,0.618750
13762,0.675000
13763,1.181250
13764,1.237500
13765,1.012500
13766,1.068750
13767,1.575000
13768,2.306250
13769,3.093750
13770,3.656250
13771,3.150000
13772,2.531250
13773,2.137500
13774,2.025000
13775,2.418750
13776,2.812500
13777,2.306250
13778,1.462500
13779,0.675000
13780,1.181250
13781,2.137500
13782,2.137500
13783,1.912500
13784,1.800000
13785,2.193750
13786,2.700000
13787,2.306250
13788,1.293750
13789,0.393750
13790,0.450000
13791,1.968750
13792,3.768750
13793,3.937500
13794,3.037500
13795,2.362500
13796,2.981250
13797,4.275000
13798,5.062500
13799,5.062500
13800,4.725000
13801,3.993750
13802,2.868750
13803,1.968750
13804,1.518750
13805,1.462500
13806,1.800000
13807,2.081250
13808,2.531250
13809,3.206250
13810,3.375000
13811,3.093750
13812,2.981250
13813,3.150000
13814,3.431250
13815,3.656250
13816,3.600000
13817,3.262500
13818,3.037500
13819,2.250000
13820,1.631250
13821,1.462500
13822,1.350000
13823,1.406250
