11392,0.562500
11393,0.618750
11394,1.012500
11395,1.462500
11396,1.237500
11397,0.956250
11398,0.956250
11399,1.012500
11400,0.618750
11401,0.225000
11402,-0.225220
11403,-0.168970
11404,0.225000
11405,1.068750
11406,1.968750
11407,2.700000
11408,2.981250
11409,2.475000
11410,2.025000
11411,1.856250
11412,1.856250
11413,2.025000
11414,1.968750
11415,1.800000
11416,1.518750
11417,1.518750
11418,1.462500
11419,1.406250
11420,1.406250
11421,1.293750
11422,1.237500
11423,1.125000
11424,0.675000
11425,0.956250
11426,1.181250
11427,1.350000
11428,1.462500
11429,1.406250
11430,0.675000
11431,1.068750
11432,2.193750
11433,2.925000
11434,2.362500
11435,1.912500
11436,2.081250
11437,2.981250
11438,3.262500
11439,2.756250
11440,2.306250
11441,2.418750
11442,2.812500
11443,3.206250
11444,3.262500
11445,3.037500
11446,3.150000
11447,3.712500
11448,4.162500
11449,4.275000
11450,3.937500
11451,3.375000
11452,3.093750
11453,2.700000
11454,2.306250
11455,2.025000
11456,2.250000
11457,2.981250
11458,3.768750
11459,3.993750
11460,3.206250
11461,2.475000
11462,2.475000
11463,2.475000
11464,2.812500
11465,2.925000
11466,2.475000
11467,2.418750
11468,2.925000
11469,2.981250
11470,2.250000
11471,1.912500
11472,1.800000
11473,1.518750
11474,1.293750
11475,0.900000
11476,0.562500
11477,0.900000
11478,1.350000
11479,1.181250
11480,0.281250
11481,-0.000220
11482,0.281250
11483,0.618750
11484,0.675000
11485,0.956250
11486,1.125000
11487,1.350000
11488,2.081250
11489,2.925000
11490,3.037500
11491,2.531250
11492,2.306250
11493,2.756250
11494,3.318750
11495,3.881250
11496,3.825000
11497,3.093750
11498,2.362500
11499,2.025000
11500,1.912500
11501,1.856250
11502,2.081250
11503,2.137500
11504,1.856250
11505,1.293750
11506,1.237500
11507,1.800000
11508,1.968750
11509,1.575000
11510,1.518750
11511,1.518750
11512,1.181250
11513,1.068750
11514,1.125000
11515,1.293750
11516,1.575000
11517,1.968750
11518,1.968750
11519,2.025000
