25600,2.250000
25601,2.362500
25602,2.531250
25603,3.206250
25604,3.937500
25605,4.106250
25606,4.612500
25607,5.006250
25608,4.893750
25609,3.937500
25610,3.431250
25611,3.656250
25612,3.318750
25613,3.318750
25614,4.050000
25615,4.556250
25616,4.837500
25617,4.612500
25618,3.993750
25619,3.656250
25620,3.093750
25621,2.812500
25622,3.262500
25623,4.050000
25624,4.500000
25625,4.218750
25626,3.262500
25627,2.081250
25628,1.293750
25629,1.406250
25630,1.912500
25631,1.912500
25632,1.575000
25633,1.012500
25634,0.225000
25635,0.506250
25636,1.800000
25637,2.250000
25638,2.306250
25639,2.081250
25640,2.025000
25641,1.575000
25642,1.181250
25643,0.900000
25644,1.406250
25645,2.081250
25646,2.306250
25647,2.700000
25648,2.137500
25649,1.518750
25650,1.968750
25651,2.418750
25652,2.700000
25653,2.475000
25654,2.362500
25655,2.250000
25656,2.756250
25657,3.375000
25658,2.475000
25659,2.418750
25660,2.306250
25661,2.812500
25662,3.093750
25663,2.868750
25664,2.531250
25665,3.093750
25666,3.881250
25667,3.825000
25668,3.093750
25669,2.418750
25670,2.475000
25671,3.318750
25672,4.162500
25673,4.162500
25674,3.768750
25675,3.037500
25676,2.418750
25677,2.362500
25678,2.700000
25679,2.868750
25680,2.418750
25681,2.025000
25682,1.912500
25683,2.475000
25684,4.106250
25685,4.837500
25686,4.500000
25687,3.825000
25688,3.150000
25689,2.475000
25690,1.406250
25691,0.112500
25692,-1.350220
25693,-2.475220
25694,-1.968970
25695,0.225000
25696,2.193750
25697,2.475000
25698,1.462500
25699,0.900000
25700,2.025000
25701,3.206250
25702,3.600000
25703,3.093750
25704,2.362500
25705,1.575000
25706,1.125000
25707,1.350000
25708,2.193750
25709,3.037500
25710,3.656250
25711,4.275000
25712,4.837500
25713,3.937500
25714,2.081250
25715,1.012500
25716,0.731250
25717,0.618750
25718,0.393750
25719,0.450000
25720,0.618750
25721,0.112500
25722,-0.337720
25723,0.056250
25724,1.125000
25725,1.462500
25726,1.125000
25727,0.675000
