27904,1.237500
27905,2.137500
27906,2.700000
27907,2.306250
27908,2.193750
27909,2.362500
27910,2.193750
27911,2.025000
27912,2.306250
27913,2.700000
27914,2.868750
27915,2.475000
27916,1.575000
27917,1.125000
27918,1.012500
27919,1.237500
27920,1.968750
27921,2.475000
27922,2.418750
27923,1.856250
27924,1.125000
27925,0.506250
27926,0.618750
27927,1.575000
27928,1.912500
27929,1.462500
27930,1.125000
27931,1.237500
27932,1.462500
27933,2.306250
27934,3.150000
27935,3.262500
27936,3.375000
27937,3.937500
27938,4.837500
27939,5.175000
27940,5.006250
27941,4.725000
27942,4.725000
27943,5.062500
27944,5.006250
27945,4.893750
27946,5.006250
27947,5.006250
27948,4.612500
27949,3.825000
27950,3.093750
27951,2.418750
27952,2.475000
27953,3.093750
27954,3.431250
27955,2.981250
27956,2.306250
27957,2.475000
27958,2.981250
27959,3.206250
27960,3.206250
27961,2.981250
27962,3.262500
27963,3.150000
27964,2.700000
27965,2.700000
27966,3.037500
27967,3.037500
27968,2.925000
27969,2.981250
27970,2.362500
27971,1.350000
27972,1.125000
27973,1.575000
27974,2.756250
27975,3.262500
27976,3.037500
27977,2.418750
27978,2.306250
27979,2.531250
27980,2.531250
27981,1.912500
27982,1.462500
27983,2.081250
27984,3.037500
27985,3.600000
27986,3.093750
27987,2.306250
27988,1.856250
27989,1.912500
27990,2.137500
27991,1.631250
27992,1.125000
27993,1.293750
27994,1.350000
27995,0.393750
27996,-0.281470
27997,-0.112720
27998,0.337500
27999,0.900000
28000,1.350000
28001,2.025000
28002,2.137500
28003,2.137500
28004,2.306250
28005,3.206250
28006,3.825000
28007,3.656250
28008,3.037500
28009,2.868750
28010,2.306250
28011,1.406250
28012,1.800000
28013,2.362500
28014,2.306250
28015,2.418750
28016,3.262500
28017,3.712500
28018,3.150000
28019,3.037500
28020,3.093750
28021,3.262500
28022,3.600000
28023,3.262500
28024,2.868750
28025,2.981250
28026,3.318750
28027,3.262500
28028,2.925000
28029,3.150000
28030,3.993750
28031,3.881250
