3968,2.193750
3969,2.025000
3970,1.518750
3971,1.125000
3972,1.237500
3973,1.912500
3974,2.193750
3975,1.631250
3976,1.631250
3977,2.025000
3978,2.362500
3979,2.418750
3980,2.025000
3981,1.462500
3982,1.462500
3983,1.968750
3984,2.137500
3985,1.800000
3986,1.181250
3987,1.012500
3988,1.068750
3989,1.125000
3990,1.068750
3991,0.956250
3992,1.068750
3993,1.518750
3994,2.362500
3995,3.037500
3996,3.093750
3997,3.206250
3998,3.656250
3999,3.206250
4000,2.081250
4001,1.406250
4002,1.912500
4003,2.868750
4004,3.656250
4005,3.375000
4006,2.362500
4007,1.912500
4008,2.925000
4009,3.881250
4010,3.768750
4011,2.812500
4012,2.306250
4013,2.475000
4014,2.700000
4015,3.150000
4016,3.881250
4017,4.500000
4018,4.837500
4019,4.275000
4020,3.150000
4021,2.756250
4022,2.756250
4023,2.193750
4024,1.406250
4025,0.675000
4026,0.393750
4027,1.012500
4028,1.518750
4029,1.293750
4030,0.506250
4031,0.225000
4032,0.675000
4033,1.631250
4034,2.756250
4035,3.656250
4036,4.106250
4037,4.556250
4038,4.331250
4039,3.768750
4040,2.868750
4041,2.418750
4042,3.150000
4043,3.881250
4044,3.318750
4045,2.418750
4046,2.868750
4047,4.050000
4048,4.893750
4049,4.331250
4050,3.375000
4051,3.037500
4052,3.318750
4053,4.050000
4054,4.275000
4055,3.825000
4056,2.981250
4057,2.700000
4058,2.700000
4059,2.868750
4060,3.093750
4061,3.037500
4062,2.756250
4063,2.531250
4064,1.912500
4065,1.462500
4066,1.912500
4067,1.856250
4068,1.350000
4069,0.900000
4070,1.068750
4071,2.025000
4072,2.868750
4073,3.375000
4074,3.656250
4075,2.868750
4076,2.418750
4077,2.362500
4078,2.475000
4079,2.812500
4080,2.981250
4081,3.150000
4082,3.656250
4083,4.331250
4084,4.668750
4085,3.881250
4086,3.037500
4087,2.812500
4088,3.431250
4089,4.162500
4090,3.881250
4091,2.868750
4092,2.025000
4093,2.193750
4094,3.206250
4095,3.825000
