21888,2.981250
21889,2.700000
21890,2.362500
21891,2.137500
21892,1.293750
21893,0.168750
21894,1.012500
21895,2.812500
21896,2.531250
21897,2.475000
21898,4.331250
21899,6.018750
21900,6.637500
21901,6.468750
21902,6.075000
21903,5.231250
21904,5.006250
21905,-6.075000
21906,-2.981250
21907,-2.475000
21908,-3.318750
21909,-2.868750
21910,-0.562500
21911,1.800220
21912,3.881470
21913,5.793970
21914,6.637720
21915,6.300220
21916,5.625220
21917,5.231470
21918,5.062720
21919,5.737720
21920,-6.693530
21921,-5.624780
21922,-6.187280
21923,-7.031030
21924,7.031470
21925,6.918970
21926,-7.031030
21927,-7.031030
21928,6.750220
21929,6.075220
21930,5.175220
21931,3.375220
21932,0.562720
21933,-2.025000
21934,-2.700000
21935,-2.250000
21936,-1.743750
21937,-2.925000
21938,-5.906250
21939,5.006250
21940,2.812500
21941,1.800000
21942,1.350000
21943,0.337500
21944,-1.125220
21945,-2.756470
21946,-3.825220
21947,-4.668970
21948,-6.300220
21949,6.187280
21950,5.118530
21951,4.499780
21952,3.599780
21953,3.206030
21954,3.431030
21955,3.262280
21956,2.531030
21957,2.137280
21958,1.518530
21959,0.731030
21960,0.843530
21961,0.731030
21962,-0.169189
21963,-1.181689
21964,-1.406689
21965,-1.012939
21966,-0.506689
21967,-0.225439
21968,-0.225439
21969,-0.112939
21970,-0.056689
21971,-0.056689
21972,0.224780
21973,0.393530
21974,0.562280
21975,1.406030
21976,2.643530
21977,3.543530
21978,3.937280
21979,3.993530
21980,4.162280
21981,4.331030
21982,4.387280
21983,4.331030
21984,4.049780
21985,4.049780
21986,4.949780
21987,6.299780
21988,-6.468970
21989,-5.400220
21990,-4.668970
21991,-3.993970
21992,-3.375220
21993,-3.375220
21994,-3.431470
21995,-2.981470
21996,-2.306470
21997,-2.193970
21998,-2.306470
21999,-2.306470
22000,-2.250220
22001,-2.137720
22002,-2.475220
22003,-3.093970
22004,-2.756470
22005,-1.518970
22006,-0.506470
22007,-0.056470
22008,-0.168970
22009,-0.337720
22010,-0.393970
22011,-0.393970
22012,-0.675220
22013,-0.450220
22014,0.112500
22015,0.956250
