12544,0.900000
12545,0.675000
12546,1.012500
12547,0.675000
12548,0.337500
12549,0.618750
12550,1.237500
12551,1.575000
12552,1.406250
12553,1.575000
12554,2.418750
12555,3.150000
12556,3.093750
12557,2.306250
12558,1.350000
12559,1.012500
12560,1.406250
12561,1.575000
12562,1.293750
12563,1.181250
12564,1.462500
12565,2.362500
12566,3.262500
12567,3.768750
12568,3.825000
12569,3.937500
12570,4.106250
12571,3.712500
12572,3.093750
12573,3.037500
12574,3.037500
12575,3.206250
12576,3.262500
12577,2.812500
12578,2.193750
12579,1.968750
12580,2.081250
12581,2.025000
12582,1.968750
12583,2.250000
12584,3.093750
12585,3.262500
12586,3.037500
12587,2.925000
12588,2.925000
12589,2.925000
12590,3.150000
12591,3.656250
12592,4.275000
12593,4.893750
12594,4.331250
12595,2.868750
12596,2.475000
12597,3.656250
12598,4.668750
12599,4.556250
12600,3.937500
12601,3.262500
12602,3.093750
12603,2.925000
12604,2.981250
12605,3.206250
12606,3.375000
12607,3.375000
12608,3.375000
12609,3.206250
12610,2.812500
12611,2.756250
12612,3.375000
12613,4.050000
12614,4.331250
12615,4.106250
12616,3.262500
12617,2.700000
12618,2.475000
12619,2.868750
12620,3.375000
12621,3.881250
12622,4.050000
12623,3.993750
12624,4.050000
12625,4.050000
12626,4.050000
12627,3.093750
12628,2.193750
12629,2.306250
12630,2.700000
12631,2.193750
12632,1.350000
12633,0.675000
12634,0.900000
12635,1.518750
12636,2.193750
12637,2.137500
12638,2.081250
12639,2.756250
12640,3.093750
12641,3.206250
12642,3.206250
12643,3.150000
12644,2.531250
12645,1.856250
12646,1.125000
12647,0.675000
12648,0.618750
12649,0.450000
12650,0.225000
12651,-0.000220
12652,0.337500
12653,1.350000
12654,1.912500
12655,1.912500
12656,1.518750
12657,1.350000
12658,1.293750
12659,1.406250
12660,1.575000
12661,2.025000
12662,2.250000
12663,2.418750
12664,2.812500
12665,3.375000
12666,3.993750
12667,3.937500
12668,3.318750
12669,2.981250
12670,2.756250
12671,2.925000
