1920,2.868750
1921,2.081250
1922,1.181250
1923,0.956250
1924,1.350000
1925,1.631250
1926,1.856250
1927,2.025000
1928,2.362500
1929,2.812500
1930,3.093750
1931,2.868750
1932,2.137500
1933,2.025000
1934,2.362500
1935,2.868750
1936,3.150000
1937,2.981250
1938,2.250000
1939,1.575000
1940,1.968750
1941,2.362500
1942,2.362500
1943,2.137500
1944,2.250000
1945,2.981250
1946,3.262500
1947,3.937500
1948,4.556250
1949,4.050000
1950,3.431250
1951,3.318750
1952,3.600000
1953,3.037500
1954,2.756250
1955,2.868750
1956,2.981250
1957,3.206250
1958,3.093750
1959,2.362500
1960,1.462500
1961,1.968750
1962,3.712500
1963,4.837500
1964,4.218750
1965,3.037500
1966,2.700000
1967,2.925000
1968,3.318750
1969,3.150000
1970,2.700000
1971,2.700000
1972,2.475000
1973,2.362500
1974,2.756250
1975,3.262500
1976,3.937500
1977,4.106250
1978,3.375000
1979,2.306250
1980,1.575000
1981,1.462500
1982,1.237500
1983,0.562500
1984,0.337500
1985,1.293750
1986,2.081250
1987,1.968750
1988,1.856250
1989,2.193750
1990,2.418750
1991,2.306250
1992,2.700000
1993,2.362500
1994,1.800000
1995,1.462500
1996,1.631250
1997,1.856250
1998,2.531250
1999,3.768750
2000,4.162500
2001,4.106250
2002,3.993750
2003,3.712500
2004,3.206250
2005,2.925000
2006,2.418750
2007,2.418750
2008,2.531250
2009,2.531250
2010,2.700000
2011,3.037500
2012,3.206250
2013,2.925000
2014,2.418750
2015,2.531250
2016,2.418750
2017,1.800000
2018,1.518750
2019,1.912500
2020,1.575000
2021,0.618750
2022,0.225000
2023,0.450000
2024,0.506250
2025,0.000000
2026,-0.562720
2027,-1.237720
2028,-1.800220
2029,-1.518970
2030,-0.956470
2031,-0.450220
2032,-0.112720
2033,-0.281470
2034,-0.337720
2035,-0.393970
2036,-0.056470
2037,0.393750
2038,0.675000
2039,0.900000
2040,1.237500
2041,1.912500
2042,2.756250
2043,2.868750
2044,2.756250
2045,2.531250
2046,2.700000
2047,2.756250
