19328,3.768750
19329,3.768750
19330,3.206250
19331,3.037500
19332,3.093750
19333,3.206250
19334,3.093750
19335,2.925000
19336,2.925000
19337,3.206250
19338,3.431250
19339,2.868750
19340,1.856250
19341,1.462500
19342,1.293750
19343,1.462500
19344,1.968750
19345,1.856250
19346,1.293750
19347,0.618750
19348,0.956250
19349,1.406250
19350,1.575000
19351,1.350000
19352,1.406250
19353,2.025000
19354,2.531250
19355,2.812500
19356,2.025000
19357,1.575000
19358,2.475000
19359,3.318750
19360,3.993750
19361,3.150000
19362,1.800000
19363,0.900000
19364,0.731250
19365,1.406250
19366,2.137500
19367,2.137500
19368,2.025000
19369,2.137500
19370,2.306250
19371,2.475000
19372,2.193750
19373,1.462500
19374,1.237500
19375,1.350000
19376,0.956250
19377,0.450000
19378,0.506250
19379,0.618750
19380,0.900000
19381,1.856250
19382,3.318750
19383,4.106250
19384,3.262500
19385,1.912500
19386,1.518750
19387,2.418750
19388,3.037500
19389,3.037500
19390,2.531250
19391,2.081250
19392,1.293750
19393,0.956250
19394,1.068750
19395,1.912500
19396,2.306250
19397,2.250000
19398,2.081250
19399,1.462500
19400,0.281250
19401,-0.618970
19402,-0.900220
19403,-0.393970
19404,-0.168970
19405,-0.056470
19406,-0.225220
19407,-0.168970
19408,0.168750
19409,0.450000
19410,0.562500
19411,1.012500
19412,1.181250
19413,1.350000
19414,1.518750
19415,1.350000
19416,1.012500
19417,1.068750
19418,1.631250
19419,2.250000
19420,2.700000
19421,2.981250
19422,3.093750
19423,2.981250
19424,2.475000
19425,2.137500
19426,2.137500
19427,2.193750
19428,2.137500
19429,1.968750
19430,1.912500
19431,1.912500
19432,1.350000
19433,1.293750
19434,1.181250
19435,1.125000
19436,0.956250
19437,0.675000
19438,0.731250
19439,1.012500
19440,1.125000
19441,1.125000
19442,1.350000
19443,1.518750
19444,1.518750
19445,1.575000
19446,2.418750
19447,2.925000
19448,2.475000
19449,2.418750
19450,2.812500
19451,2.756250
19452,2.250000
19453,1.631250
19454,1.462500
19455,1.462500
