2816,3.993750
2817,3.600000
2818,3.656250
2819,3.712500
2820,3.881250
2821,4.556250
2822,4.893750
2823,4.893750
2824,5.175000
2825,5.456250
2826,4.893750
2827,4.162500
2828,3.993750
2829,3.206250
2830,2.250000
2831,2.137500
2832,2.081250
2833,1.912500
2834,2.250000
2835,3.093750
2836,3.600000
2837,3.037500
2838,2.475000
2839,3.037500
2840,3.881250
2841,3.768750
2842,2.981250
2843,2.475000
2844,2.756250
2845,3.037500
2846,2.812500
2847,2.362500
2848,2.193750
2849,2.756250
2850,3.318750
2851,3.600000
2852,2.981250
2853,2.137500
2854,1.462500
2855,1.856250
2856,1.575000
2857,0.900000
2858,0.675000
2859,0.900000
2860,0.562500
2861,0.337500
2862,-0.225220
2863,-0.956470
2864,-0.225220
2865,0.731250
2866,1.462500
2867,1.237500
2868,0.618750
2869,1.912500
2870,3.262500
2871,3.600000
2872,4.106250
2873,4.668750
2874,4.500000
2875,4.218750
2876,4.893750
2877,5.006250
2878,4.275000
2879,4.612500
2880,6.468750
2881,-5.962500
2882,-3.937500
2883,-1.518750
2884,0.056470
2885,0.112720
2886,0.337720
2887,2.981470
2888,5.906470
2889,6.918970
2890,5.906470
2891,4.050220
2892,3.262720
2893,4.050220
2894,6.018970
2895,-6.187280
2896,-5.906030
2897,6.468970
2898,4.725220
2899,4.050220
2900,3.262720
2901,1.968970
2902,0.562720
2903,-0.618750
2904,-2.418750
2905,-4.668750
2906,-6.750000
2907,6.131250
2908,4.725000
2909,1.800000
2910,-1.575220
2911,-3.150220
2912,-2.868970
2913,-2.981470
2914,-5.118970
2915,6.637280
2916,5.737280
2917,6.131030
2918,6.468530
2919,5.906030
2920,5.174780
2921,3.881030
2922,2.924780
2923,3.149780
2924,3.487280
2925,2.643530
2926,2.024780
2927,2.249780
2928,2.868530
2929,3.543530
2930,3.824780
2931,3.262280
2932,2.699780
2933,2.306030
2934,2.249780
2935,2.699780
2936,3.599780
2937,4.443530
2938,4.274780
2939,3.993530
2940,4.049780
2941,4.162280
2942,4.331030
2943,4.949780
