16256,2.700000
16257,2.137500
16258,1.631250
16259,2.137500
16260,2.531250
16261,2.925000
16262,2.756250
16263,2.025000
16264,1.518750
16265,1.968750
16266,2.362500
16267,2.418750
16268,2.418750
16269,2.475000
16270,2.756250
16271,3.093750
16272,3.600000
16273,3.656250
16274,3.150000
16275,2.531250
16276,2.250000
16277,2.306250
16278,2.418750
16279,2.137500
16280,1.631250
16281,1.462500
16282,1.350000
16283,1.856250
16284,2.137500
16285,2.418750
16286,2.868750
16287,2.812500
16288,2.362500
16289,1.912500
16290,1.575000
16291,1.462500
16292,1.406250
16293,1.856250
16294,2.193750
16295,1.912500
16296,0.956250
16297,0.225000
16298,0.225000
16299,0.900000
16300,0.675000
16301,0.337500
16302,0.337500
16303,0.900000
16304,1.518750
16305,2.081250
16306,1.968750
16307,1.800000
16308,1.968750
16309,1.968750
16310,1.856250
16311,2.025000
16312,2.025000
16313,2.025000
16314,2.418750
16315,2.475000
16316,1.631250
16317,1.068750
16318,0.956250
16319,1.518750
16320,2.137500
16321,1.912500
16322,1.518750
16323,1.350000
16324,1.181250
16325,1.125000
16326,1.406250
16327,1.575000
16328,1.462500
16329,1.462500
16330,1.462500
16331,1.125000
16332,0.900000
16333,0.956250
16334,1.406250
16335,2.025000
16336,2.193750
16337,2.306250
16338,2.362500
16339,2.418750
16340,2.981250
16341,3.318750
16342,3.318750
16343,3.037500
16344,2.925000
16345,2.756250
16346,2.250000
16347,1.800000
16348,1.350000
16349,1.518750
16350,2.418750
16351,3.825000
16352,3.993750
16353,2.756250
16354,1.856250
16355,2.193750
16356,3.150000
16357,3.600000
16358,3.656250
16359,3.768750
16360,3.768750
16361,3.375000
16362,3.037500
16363,2.362500
16364,2.137500
16365,2.812500
16366,3.431250
16367,3.937500
16368,3.993750
16369,3.318750
16370,2.700000
16371,2.362500
16372,2.081250
16373,1.293750
16374,0.618750
16375,0.675000
16376,0.900000
16377,0.337500
16378,0.393750
16379,1.237500
16380,1.856250
16381,1.237500
16382,-0.056470
16383,-1.012720
