30336,1.125000
30337,0.506250
30338,0.337500
30339,1.125000
30340,1.800000
30341,1.575000
30342,1.350000
30343,1.406250
30344,1.631250
30345,2.025000
30346,2.193750
30347,2.250000
30348,2.137500
30349,2.306250
30350,2.418750
30351,2.081250
30352,2.137500
30353,2.362500
30354,2.700000
30355,3.037500
30356,3.037500
30357,2.868750
30358,3.206250
30359,3.656250
30360,3.318750
30361,2.306250
30362,2.137500
30363,3.150000
30364,4.050000
30365,3.993750
30366,3.656250
30367,3.262500
30368,3.150000
30369,3.600000
30370,4.500000
30371,5.006250
30372,4.612500
30373,3.656250
30374,2.981250
30375,3.037500
30376,3.656250
30377,4.050000
30378,3.600000
30379,2.531250
30380,2.137500
30381,2.193750
30382,2.475000
30383,2.812500
30384,2.475000
30385,1.856250
30386,1.068750
30387,0.956250
30388,1.012500
30389,0.506250
30390,0.056250
30391,0.956250
30392,2.475000
30393,3.150000
30394,2.531250
30395,2.137500
30396,2.812500
30397,3.431250
30398,3.712500
30399,3.825000
30400,3.825000
30401,3.825000
30402,3.768750
30403,3.881250
30404,3.375000
30405,2.418750
30406,2.137500
30407,2.306250
30408,2.756250
30409,2.981250
30410,2.756250
30411,2.362500
30412,2.418750
30413,3.093750
30414,4.050000
30415,4.837500
30416,5.400000
30417,5.006250
30418,4.106250
30419,4.106250
30420,4.500000
30421,4.275000
30422,3.937500
30423,3.656250
30424,3.656250
30425,3.150000
30426,2.700000
30427,2.812500
30428,3.150000
30429,3.206250
30430,2.868750
30431,2.868750
30432,3.262500
30433,3.262500
30434,2.812500
30435,2.081250
30436,1.912500
30437,2.137500
30438,2.756250
30439,3.037500
30440,2.925000
30441,3.150000
30442,3.656250
30443,3.881250
30444,3.656250
30445,2.925000
30446,2.081250
30447,1.462500
30448,1.125000
30449,1.575000
30450,3.206250
30451,4.556250
30452,4.050000
30453,2.362500
30454,1.181250
30455,1.293750
30456,2.362500
30457,3.206250
30458,3.656250
30459,4.106250
30460,4.556250
30461,4.275000
30462,3.881250
30463,3.093750
