9088,1.350000
9089,1.068750
9090,1.462500
9091,1.575000
9092,1.912500
9093,2.081250
9094,2.193750
9095,2.700000
9096,3.262500
9097,3.600000
9098,3.600000
9099,3.600000
9100,3.768750
9101,4.500000
9102,5.062500
9103,4.781250
9104,3.712500
9105,3.262500
9106,3.318750
9107,3.093750
9108,2.475000
9109,2.081250
9110,2.250000
9111,3.037500
9112,4.050000
9113,3.768750
9114,2.700000
9115,2.418750
9116,3.262500
9117,4.162500
9118,4.331250
9119,4.162500
9120,4.218750
9121,4.050000
9122,3.712500
9123,3.375000
9124,3.262500
9125,2.812500
9126,1.968750
9127,1.237500
9128,1.293750
9129,1.968750
9130,2.531250
9131,2.756250
9132,2.418750
9133,2.137500
9134,2.137500
9135,2.418750
9136,2.475000
9137,2.193750
9138,2.250000
9139,3.206250
9140,3.656250
9141,3.431250
9142,3.150000
9143,2.700000
9144,1.968750
9145,1.518750
9146,1.518750
9147,2.193750
9148,2.531250
9149,2.081250
9150,1.181250
9151,1.406250
9152,2.868750
9153,3.375000
9154,2.756250
9155,2.025000
9156,2.193750
9157,2.306250
9158,1.912500
9159,1.462500
9160,1.800000
9161,2.193750
9162,2.306250
9163,1.800000
9164,0.562500
9165,-0.000220
9166,-0.056470
9167,0.168750
9168,0.956250
9169,1.575000
9170,1.631250
9171,1.068750
9172,0.225000
9173,-0.000220
9174,0.506250
9175,2.137500
9176,3.825000
9177,4.556250
9178,4.668750
9179,4.781250
9180,4.725000
9181,3.881250
9182,2.531250
9183,1.518750
9184,1.181250
9185,1.350000
9186,1.631250
9187,1.462500
9188,1.125000
9189,0.675000
9190,0.675000
9191,1.350000
9192,1.856250
9193,1.631250
9194,1.968750
9195,2.250000
9196,2.362500
9197,2.756250
9198,2.812500
9199,2.475000
9200,2.700000
9201,2.925000
9202,2.812500
9203,2.193750
9204,1.856250
9205,1.350000
9206,1.012500
9207,0.450000
9208,0.337500
9209,0.506250
9210,1.181250
9211,1.406250
9212,1.293750
9213,1.012500
9214,0.618750
9215,0.393750
