22912,2.081250
22913,2.418750
22914,2.925000
22915,2.925000
22916,2.418750
22917,2.025000
22918,1.856250
22919,2.306250
22920,2.812500
22921,1.912500
22922,0.450000
22923,0.112500
22924,0.112500
22925,0.337500
22926,1.125000
22927,1.968750
22928,1.968750
22929,1.631250
22930,1.518750
22931,1.518750
22932,1.912500
22933,2.812500
22934,3.262500
22935,3.150000
22936,2.925000
22937,2.531250
22938,2.306250
22939,1.912500
22940,1.462500
22941,1.293750
22942,1.012500
22943,0.900000
22944,1.856250
22945,2.418750
22946,2.700000
22947,2.193750
22948,2.025000
22949,2.250000
22950,2.475000
22951,2.362500
22952,2.081250
22953,1.856250
22954,2.081250
22955,2.362500
22956,2.025000
22957,1.518750
22958,1.125000
22959,0.562500
22960,0.506250
22961,0.900000
22962,1.068750
22963,1.406250
22964,2.193750
22965,3.037500
22966,3.600000
22967,3.150000
22968,2.081250
22969,1.012500
22970,0.900000
22971,0.900000
22972,0.675000
22973,1.012500
22974,1.406250
22975,1.912500
22976,1.912500
22977,1.518750
22978,1.800000
22979,2.193750
22980,3.037500
22981,3.768750
22982,3.825000
22983,3.600000
22984,2.868750
22985,2.756250
22986,2.700000
22987,2.475000
22988,3.037500
22989,3.656250
22990,3.768750
22991,3.712500
22992,3.993750
22993,4.218750
22994,3.881250
22995,2.812500
22996,2.081250
22997,2.193750
22998,2.418750
22999,3.037500
23000,3.600000
23001,3.600000
23002,3.431250
23003,3.206250
23004,3.318750
23005,4.050000
23006,3.993750
23007,3.262500
23008,3.093750
23009,3.037500
23010,3.037500
23011,2.812500
23012,2.700000
23013,2.925000
23014,3.150000
23015,3.318750
23016,3.150000
23017,3.037500
23018,2.812500
23019,2.362500
23020,2.193750
23021,2.025000
23022,1.800000
23023,1.968750
23024,2.250000
23025,1.631250
23026,1.237500
23027,1.237500
23028,1.237500
23029,1.237500
23030,1.293750
23031,1.800000
23032,1.968750
23033,1.575000
23034,1.406250
23035,2.193750
23036,3.712500
23037,4.275000
23038,3.768750
23039,2.925000
