2944,5.737280
2945,6.637280
2946,6.862280
2947,-6.918970
2948,-5.962720
2949,-5.456470
2950,-5.568970
2951,-5.793970
2952,-5.231470
2953,-4.106470
2954,-3.768970
2955,-4.106470
2956,-4.500220
2957,-3.993970
2958,-2.868970
2959,-2.137720
2960,-1.912720
2961,-2.250220
2962,-2.756470
2963,-3.150220
2964,-3.656470
2965,-3.262720
2966,-2.812720
2967,-2.250220
2968,-2.250220
2969,-2.250220
2970,-1.293970
2971,0.225000
2972,1.856250
2973,2.418750
2974,1.912500
2975,1.406250
2976,1.968750
2977,2.756250
2978,3.712500
2979,4.612500
2980,4.612500
2981,3.206250
2982,1.856250
2983,1.350000
2984,1.518750
2985,1.968750
2986,2.868750
2987,3.993750
2988,4.781250
2989,4.950000
2990,5.062500
2991,4.668750
2992,4.218750
2993,4.500000
2994,4.500000
2995,4.218750
2996,4.162500
2997,4.162500
2998,4.162500
2999,4.050000
3000,4.331250
3001,5.118750
3002,5.062500
3003,4.106250
3004,3.768750
3005,4.050000
3006,4.500000
3007,3.937500
3008,3.600000
3009,3.375000
3010,3.431250
3011,3.825000
3012,3.318750
3013,3.262500
3014,3.993750
3015,4.668750
3016,4.781250
3017,4.725000
3018,4.668750
3019,4.500000
3020,3.768750
3021,3.262500
3022,3.431250
3023,4.050000
3024,4.218750
3025,4.162500
3026,3.318750
3027,2.250000
3028,2.025000
3029,3.262500
3030,4.106250
3031,3.656250
3032,3.206250
3033,4.050000
3034,5.006250
3035,5.062500
3036,4.950000
3037,4.893750
3038,4.331250
3039,2.700000
3040,1.350000
3041,2.137500
3042,3.262500
3043,3.262500
3044,2.925000
3045,2.812500
3046,2.812500
3047,2.700000
3048,2.475000
3049,2.475000
3050,1.968750
3051,1.800000
3052,2.306250
3053,2.475000
3054,2.137500
3055,1.800000
3056,1.575000
3057,2.081250
3058,3.093750
3059,3.768750
3060,4.162500
3061,4.612500
3062,4.725000
3063,4.500000
3064,4.162500
3065,4.275000
3066,4.556250
3067,4.556250
3068,3.993750
3069,3.318750
3070,2.531250
3071,1.575000
