30208,3.768750
30209,2.868750
30210,2.418750
30211,2.362500
30212,1.462500
30213,0.281250
30214,0.506250
30215,1.968750
30216,3.037500
30217,3.262500
30218,3.037500
30219,2.756250
30220,2.306250
30221,2.362500
30222,2.475000
30223,2.362500
30224,2.081250
30225,1.293750
30226,0.900000
30227,1.068750
30228,1.856250
30229,2.081250
30230,1.968750
30231,1.912500
30232,2.137500
30233,2.306250
30234,2.025000
30235,1.575000
30236,1.631250
30237,2.193750
30238,3.037500
30239,3.206250
30240,2.868750
30241,1.912500
30242,1.012500
30243,1.350000
30244,2.306250
30245,3.375000
30246,3.993750
30247,3.656250
30248,3.937500
30249,3.993750
30250,3.881250
30251,3.768750
30252,3.881250
30253,3.937500
30254,3.881250
30255,3.881250
30256,3.600000
30257,2.925000
30258,2.418750
30259,2.756250
30260,3.206250
30261,3.937500
30262,4.612500
30263,4.668750
30264,3.825000
30265,2.418750
30266,1.800000
30267,2.137500
30268,2.812500
30269,3.150000
30270,3.262500
30271,2.812500
30272,2.362500
30273,2.700000
30274,2.981250
30275,2.981250
30276,2.925000
30277,2.137500
30278,1.125000
30279,0.393750
30280,0.675000
30281,1.575000
30282,2.362500
30283,2.418750
30284,2.025000
30285,2.025000
30286,2.306250
30287,2.756250
30288,2.250000
30289,1.350000
30290,1.293750
30291,1.800000
30292,1.856250
30293,1.800000
30294,1.912500
30295,2.306250
30296,2.531250
30297,2.418750
30298,1.856250
30299,1.237500
30300,0.675000
30301,0.337500
30302,0.056250
30303,0.225000
30304,1.856250
30305,3.262500
30306,3.600000
30307,3.318750
30308,3.881250
30309,4.556250
30310,4.050000
30311,2.700000
30312,1.406250
30313,1.406250
30314,1.968750
30315,1.631250
30316,0.393750
30317,-0.506470
30318,-0.506470
30319,-0.168970
30320,0.112500
30321,0.112500
30322,0.056250
30323,0.225000
30324,0.281250
30325,0.337500
30326,0.562500
30327,0.450000
30328,0.225000
30329,0.337500
30330,0.675000
30331,1.800000
30332,2.193750
30333,1.912500
30334,1.350000
30335,1.293750
