10752,3.937500
10753,4.162500
10754,4.556250
10755,4.612500
10756,4.275000
10757,3.937500
10758,4.050000
10759,4.556250
10760,4.781250
10761,5.175000
10762,5.456250
10763,5.118750
10764,4.612500
10765,4.275000
10766,4.556250
10767,4.725000
10768,4.668750
10769,4.275000
10770,3.881250
10771,3.037500
10772,2.025000
10773,1.406250
10774,1.406250
10775,1.462500
10776,1.856250
10777,1.575000
10778,1.406250
10779,1.912500
10780,2.362500
10781,2.868750
10782,3.712500
10783,4.612500
10784,4.781250
10785,3.881250
10786,2.362500
10787,1.575000
10788,1.800000
10789,2.418750
10790,2.868750
10791,2.981250
10792,2.756250
10793,2.193750
10794,1.912500
10795,1.800000
10796,2.025000
10797,2.700000
10798,3.093750
10799,3.150000
10800,2.531250
10801,1.856250
10802,2.025000
10803,2.700000
10804,2.981250
10805,2.531250
10806,1.800000
10807,2.137500
10808,3.318750
10809,3.881250
10810,3.768750
10811,3.825000
10812,3.881250
10813,3.150000
10814,2.137500
10815,2.081250
10816,2.700000
10817,2.418750
10818,1.575000
10819,0.956250
10820,1.237500
10821,1.968750
10822,2.137500
10823,2.081250
10824,1.575000
10825,1.068750
10826,1.237500
10827,1.912500
10828,1.912500
10829,1.406250
10830,0.900000
10831,0.506250
10832,0.900000
10833,1.406250
10834,2.081250
10835,2.475000
10836,2.981250
10837,3.150000
10838,2.756250
10839,2.025000
10840,1.406250
10841,1.237500
10842,1.237500
10843,1.462500
10844,1.462500
10845,1.912500
10846,2.025000
10847,1.631250
10848,1.518750
10849,1.350000
10850,0.900000
10851,0.168750
10852,-0.056470
10853,0.168750
10854,0.618750
10855,0.900000
10856,1.237500
10857,2.025000
10858,2.700000
10859,2.700000
10860,2.250000
10861,2.193750
10862,2.193750
10863,2.137500
10864,2.475000
10865,3.375000
10866,4.331250
10867,5.062500
10868,5.175000
10869,5.231250
10870,4.781250
10871,3.600000
10872,2.756250
10873,2.250000
10874,2.531250
10875,3.375000
10876,3.600000
10877,3.093750
10878,3.037500
10879,3.318750
