21376,-0.337720
21377,-0.281470
21378,0.450000
21379,1.800000
21380,2.756250
21381,2.756250
21382,2.137500
21383,1.462500
21384,0.900000
21385,0.281250
21386,0.506250
21387,1.068750
21388,1.575000
21389,2.306250
21390,2.700000
21391,2.250000
21392,1.912500
21393,1.575000
21394,1.293750
21395,0.562500
21396,0.393750
21397,1.068750
21398,1.912500
21399,1.856250
21400,0.675000
21401,0.281250
21402,0.675000
21403,1.068750
21404,0.618750
21405,0.225000
21406,0.337500
21407,1.125000
21408,1.237500
21409,1.350000
21410,1.518750
21411,1.631250
21412,1.968750
21413,2.081250
21414,1.968750
21415,1.406250
21416,1.181250
21417,1.462500
21418,2.137500
21419,2.306250
21420,1.968750
21421,1.293750
21422,0.731250
21423,0.956250
21424,1.518750
21425,2.137500
21426,2.700000
21427,2.418750
21428,2.025000
21429,1.575000
21430,1.800000
21431,2.137500
21432,2.306250
21433,2.025000
21434,1.462500
21435,1.181250
21436,0.337500
21437,-0.168970
21438,-0.056470
21439,0.506250
21440,0.956250
21441,0.393750
21442,-0.056470
21443,-0.000220
21444,0.225000
21445,0.675000
21446,0.956250
21447,1.125000
21448,1.125000
21449,1.125000
21450,1.462500
21451,2.306250
21452,2.868750
21453,3.600000
21454,3.993750
21455,3.712500
21456,2.981250
21457,2.925000
21458,2.812500
21459,2.362500
21460,2.137500
21461,2.193750
21462,2.137500
21463,1.631250
21464,1.912500
21465,2.812500
21466,3.937500
21467,4.275000
21468,3.768750
21469,2.981250
21470,3.037500
21471,3.656250
21472,3.881250
21473,3.318750
21474,2.475000
21475,1.968750
21476,1.631250
21477,1.406250
21478,1.181250
21479,1.631250
21480,2.981250
21481,3.768750
21482,3.656250
21483,3.262500
21484,3.262500
21485,2.868750
21486,2.306250
21487,1.800000
21488,0.900000
21489,0.225000
21490,0.675000
21491,2.137500
21492,3.093750
21493,3.600000
21494,3.768750
21495,3.656250
21496,2.981250
21497,2.137500
21498,1.575000
21499,1.968750
21500,2.812500
21501,3.037500
21502,2.475000
21503,1.125000
