10496,0.675000
10497,0.450000
10498,1.406250
10499,2.531250
10500,1.968750
10501,1.125000
10502,1.406250
10503,1.856250
10504,1.968750
10505,2.193750
10506,2.700000
10507,2.475000
10508,1.350000
10509,0.393750
10510,-0.056470
10511,-0.056470
10512,0.675000
10513,1.856250
10514,1.912500
10515,0.731250
10516,-0.393970
10517,0.000000
10518,2.025000
10519,3.318750
10520,3.375000
10521,2.812500
10522,2.868750
10523,3.375000
10524,3.206250
10525,3.431250
10526,3.150000
10527,2.700000
10528,2.756250
10529,5.062500
10530,-6.187500
10531,-5.118750
10532,-4.950000
10533,-4.275000
10534,-2.700000
10535,-1.125000
10536,0.675220
10537,3.093970
10538,4.668970
10539,4.218970
10540,3.262720
10541,3.262720
10542,3.375220
10543,3.037720
10544,2.362720
10545,2.868970
10546,3.993970
10547,4.950220
10548,4.950220
10549,4.106470
10550,3.318970
10551,2.418970
10552,1.575220
10553,0.956470
10554,-0.337500
10555,-1.687500
10556,-2.531250
10557,-2.643750
10558,-3.206250
10559,-4.162500
10560,-5.737500
10561,-7.143750
10562,5.737500
10563,3.937500
10564,2.306250
10565,0.956250
10566,-0.000220
10567,-0.506470
10568,-1.293970
10569,-2.475220
10570,-3.825220
10571,-4.725220
10572,-5.625220
10573,-6.918970
10574,6.018530
10575,4.724780
10576,3.824780
10577,2.924780
10578,2.362280
10579,2.193530
10580,1.799780
10581,1.293530
10582,0.674780
10583,0.393530
10584,0.674780
10585,1.237280
10586,1.743530
10587,2.193530
10588,2.081030
10589,1.799780
10590,1.743530
10591,1.799780
10592,2.249780
10593,2.306030
10594,2.531030
10595,2.924780
10596,2.531030
10597,2.587280
10598,3.093530
10599,2.924780
10600,2.699780
10601,3.093530
10602,3.599780
10603,4.274780
10604,4.724780
10605,4.837280
10606,5.568530
10607,6.524780
10608,7.031030
10609,7.031030
10610,-6.918970
10611,-6.918970
10612,-6.693970
10613,-6.131470
10614,-5.850220
10615,-4.837720
10616,-3.150220
10617,-2.250220
10618,-2.700220
10619,-3.206470
10620,-3.093970
10621,-2.531470
10622,-2.306470
10623,-2.306470
