15232,1.856250
15233,2.418750
15234,2.362500
15235,2.081250
15236,2.306250
15237,2.250000
15238,1.968750
15239,2.025000
15240,2.756250
15241,2.812500
15242,2.475000
15243,2.418750
15244,2.925000
15245,3.712500
15246,4.106250
15247,3.768750
15248,3.037500
15249,2.868750
15250,2.868750
15251,2.475000
15252,1.856250
15253,1.237500
15254,1.462500
15255,2.475000
15256,3.150000
15257,2.981250
15258,2.081250
15259,1.575000
15260,1.856250
15261,1.968750
15262,1.518750
15263,1.462500
15264,2.025000
15265,2.362500
15266,2.812500
15267,3.206250
15268,3.825000
15269,4.275000
15270,4.556250
15271,3.768750
15272,2.868750
15273,2.137500
15274,1.575000
15275,1.912500
15276,2.531250
15277,2.925000
15278,2.306250
15279,1.237500
15280,0.506250
15281,1.068750
15282,2.418750
15283,3.262500
15284,3.206250
15285,2.700000
15286,2.306250
15287,2.418750
15288,2.362500
15289,2.025000
15290,1.406250
15291,1.293750
15292,1.462500
15293,1.350000
15294,1.800000
15295,2.025000
15296,1.856250
15297,1.518750
15298,1.406250
15299,2.081250
15300,2.812500
15301,2.812500
15302,2.193750
15303,1.406250
15304,0.618750
15305,0.393750
15306,0.506250
15307,0.562500
15308,0.450000
15309,0.393750
15310,0.900000
15311,1.518750
15312,2.193750
15313,2.418750
15314,2.250000
15315,1.856250
15316,1.968750
15317,2.756250
15318,3.262500
15319,3.093750
15320,2.418750
15321,2.081250
15322,2.081250
15323,2.250000
15324,2.137500
15325,2.137500
15326,2.306250
15327,2.306250
15328,2.362500
15329,2.531250
15330,2.925000
15331,2.756250
15332,2.081250
15333,2.081250
15334,2.475000
15335,2.981250
15336,3.375000
15337,3.093750
15338,1.800000
15339,0.337500
15340,-0.112720
15341,0.337500
15342,1.125000
15343,1.350000
15344,1.575000
15345,1.800000
15346,1.406250
15347,1.068750
15348,1.237500
15349,1.575000
15350,2.025000
15351,1.575000
15352,1.575000
15353,2.700000
15354,3.600000
15355,3.262500
15356,2.362500
15357,1.800000
15358,2.137500
15359,2.925000
