14464,1.575000
14465,2.475000
14466,3.037500
14467,3.375000
14468,3.712500
14469,4.218750
14470,4.612500
14471,4.556250
14472,4.275000
14473,3.825000
14474,3.037500
14475,2.700000
14476,2.700000
14477,2.925000
14478,3.262500
14479,3.768750
14480,4.050000
14481,3.768750
14482,3.206250
14483,2.981250
14484,2.925000
14485,2.700000
14486,2.531250
14487,2.531250
14488,2.025000
14489,1.237500
14490,1.293750
14491,2.025000
14492,2.812500
14493,3.318750
14494,3.037500
14495,2.475000
14496,2.137500
14497,2.250000
14498,2.925000
14499,3.037500
14500,2.531250
14501,2.137500
14502,1.462500
14503,1.012500
14504,0.618750
14505,0.337500
14506,0.168750
14507,0.225000
14508,0.112500
14509,0.056250
14510,0.900000
14511,2.081250
14512,3.150000
14513,3.768750
14514,3.262500
14515,2.756250
14516,2.306250
14517,2.362500
14518,3.037500
14519,3.037500
14520,2.250000
14521,2.081250
14522,1.912500
14523,1.575000
14524,1.462500
14525,1.518750
14526,1.350000
14527,0.956250
14528,0.562500
14529,1.012500
14530,2.193750
14531,3.375000
14532,3.656250
14533,2.981250
14534,2.025000
14535,1.856250
14536,2.306250
14537,2.700000
14538,2.812500
14539,2.812500
14540,2.868750
14541,2.925000
14542,3.262500
14543,3.881250
14544,4.556250
14545,4.668750
14546,4.556250
14547,4.781250
14548,5.118750
14549,4.612500
14550,3.431250
14551,2.868750
14552,2.925000
14553,3.318750
14554,3.375000
14555,3.318750
14556,3.262500
14557,3.712500
14558,3.881250
14559,3.712500
14560,2.418750
14561,2.137500
14562,3.093750
14563,3.937500
14564,4.331250
14565,4.275000
14566,3.712500
14567,2.868750
14568,2.306250
14569,2.193750
14570,1.462500
14571,1.181250
14572,1.350000
14573,1.462500
14574,1.462500
14575,1.350000
14576,1.237500
14577,1.575000
14578,1.518750
14579,1.406250
14580,1.575000
14581,1.800000
14582,1.575000
14583,1.800000
14584,1.856250
14585,0.900000
14586,-0.281470
14587,-0.337720
14588,0.506250
14589,1.350000
14590,1.856250
14591,2.193750
