9472,3.262500
9473,3.318750
9474,3.150000
9475,3.037500
9476,3.375000
9477,4.275000
9478,5.062500
9479,5.006250
9480,3.881250
9481,3.037500
9482,2.812500
9483,2.812500
9484,2.981250
9485,3.037500
9486,3.318750
9487,3.712500
9488,3.712500
9489,3.825000
9490,3.262500
9491,2.250000
9492,1.800000
9493,2.193750
9494,2.868750
9495,2.700000
9496,1.462500
9497,0.393750
9498,0.562500
9499,1.575000
9500,2.081250
9501,1.406250
9502,0.731250
9503,1.293750
9504,2.812500
9505,3.150000
9506,2.812500
9507,2.531250
9508,2.475000
9509,1.968750
9510,1.181250
9511,0.618750
9512,0.450000
9513,0.337500
9514,0.225000
9515,0.337500
9516,0.281250
9517,0.618750
9518,1.518750
9519,2.700000
9520,3.206250
9521,3.037500
9522,2.531250
9523,2.700000
9524,3.093750
9525,3.375000
9526,2.925000
9527,2.306250
9528,1.518750
9529,1.068750
9530,1.012500
9531,1.968750
9532,2.700000
9533,2.700000
9534,2.981250
9535,3.712500
9536,4.162500
9537,4.050000
9538,3.768750
9539,4.050000
9540,4.500000
9541,4.106250
9542,2.756250
9543,1.406250
9544,1.293750
9545,2.137500
9546,2.756250
9547,2.475000
9548,1.968750
9549,1.800000
9550,2.193750
9551,3.375000
9552,4.275000
9553,4.275000
9554,4.050000
9555,3.993750
9556,4.275000
9557,4.106250
9558,3.150000
9559,2.081250
9560,1.518750
9561,1.462500
9562,1.350000
9563,1.350000
9564,2.081250
9565,2.981250
9566,3.262500
9567,2.306250
9568,1.462500
9569,1.856250
9570,2.756250
9571,2.531250
9572,1.406250
9573,0.056250
9574,-0.450220
9575,0.225000
9576,1.350000
9577,2.137500
9578,2.925000
9579,3.150000
9580,2.812500
9581,2.250000
9582,2.250000
9583,2.306250
9584,2.081250
9585,1.575000
9586,1.237500
9587,1.012500
9588,0.506250
9589,0.281250
9590,0.675000
9591,1.350000
9592,1.350000
9593,0.618750
9594,-0.281470
9595,-0.900220
9596,-0.112720
9597,1.125000
9598,1.237500
9599,0.450000
