28160,-0.000220
28161,0.450000
28162,1.068750
28163,1.856250
28164,1.912500
28165,1.575000
28166,1.462500
28167,1.968750
28168,2.418750
28169,3.037500
28170,3.375000
28171,3.600000
28172,3.318750
28173,2.700000
28174,2.137500
28175,2.868750
28176,3.993750
28177,4.668750
28178,4.725000
28179,3.993750
28180,3.431250
28181,3.656250
28182,4.162500
28183,4.837500
28184,5.118750
28185,5.175000
28186,5.231250
28187,5.456250
28188,4.725000
28189,3.825000
28190,3.600000
28191,3.712500
28192,3.712500
28193,3.656250
28194,3.825000
28195,3.937500
28196,4.556250
28197,4.893750
28198,4.950000
28199,4.837500
28200,4.612500
28201,4.218750
28202,4.275000
28203,4.837500
28204,5.006250
28205,4.725000
28206,3.600000
28207,3.262500
28208,5.625000
28209,5.400000
28210,5.456250
28211,5.231250
28212,5.400000
28213,5.906250
28214,6.412500
28215,6.412500
28216,6.075000
28217,4.893750
28218,3.993750
28219,4.106250
28220,4.612500
28221,4.781250
28222,4.837500
28223,4.556250
28224,3.881250
28225,3.262500
28226,3.037500
28227,2.981250
28228,3.262500
28229,3.993750
28230,4.781250
28231,4.950000
28232,4.331250
28233,3.600000
28234,3.262500
28235,3.712500
28236,3.431250
28237,2.868750
28238,1.968750
28239,1.237500
28240,0.956250
28241,0.900000
28242,1.237500
28243,2.137500
28244,2.981250
28245,3.150000
28246,3.150000
28247,3.600000
28248,3.825000
28249,3.825000
28250,3.825000
28251,3.937500
28252,3.712500
28253,3.262500
28254,3.262500
28255,3.318750
28256,3.150000
28257,3.656250
28258,4.500000
28259,4.218750
28260,3.825000
28261,3.712500
28262,4.275000
28263,5.400000
28264,5.568750
28265,4.950000
28266,4.668750
28267,5.231250
28268,5.793750
28269,5.175000
28270,4.275000
28271,3.656250
28272,3.318750
28273,3.431250
28274,3.768750
28275,3.037500
28276,1.800000
28277,1.518750
28278,2.250000
28279,2.981250
28280,3.600000
28281,3.712500
28282,3.712500
28283,3.825000
28284,3.318750
28285,2.700000
28286,1.800000
28287,1.518750
