29824,3.262500
29825,3.318750
29826,3.937500
29827,4.500000
29828,4.612500
29829,4.106250
29830,3.768750
29831,3.262500
29832,2.925000
29833,2.868750
29834,2.700000
29835,2.193750
29836,1.462500
29837,0.731250
29838,0.900000
29839,1.462500
29840,1.912500
29841,1.350000
29842,0.506250
29843,0.337500
29844,1.012500
29845,1.462500
29846,1.181250
29847,1.012500
29848,1.350000
29849,2.700000
29850,3.993750
29851,4.500000
29852,3.825000
29853,3.037500
29854,2.756250
29855,2.306250
29856,1.968750
29857,2.193750
29858,3.037500
29859,3.600000
29860,3.712500
29861,3.881250
29862,3.712500
29863,3.037500
29864,2.081250
29865,1.518750
29866,2.025000
29867,2.700000
29868,2.700000
29869,2.025000
29870,1.462500
29871,1.462500
29872,1.800000
29873,2.193750
29874,2.250000
29875,1.575000
29876,0.900000
29877,0.675000
29878,1.068750
29879,1.125000
29880,1.406250
29881,2.362500
29882,2.756250
29883,2.137500
29884,1.968750
29885,2.306250
29886,2.250000
29887,2.081250
29888,2.531250
29889,3.150000
29890,2.868750
29891,2.475000
29892,2.250000
29893,2.025000
29894,2.193750
29895,2.025000
29896,1.575000
29897,1.406250
29898,1.518750
29899,1.631250
29900,1.518750
29901,1.575000
29902,1.912500
29903,2.193750
29904,2.475000
29905,2.868750
29906,2.418750
29907,1.968750
29908,1.631250
29909,1.631250
29910,1.406250
29911,1.237500
29912,1.856250
29913,2.137500
29914,1.968750
29915,1.800000
29916,1.856250
29917,1.575000
29918,1.237500
29919,1.068750
29920,1.068750
29921,1.350000
29922,1.462500
29923,1.518750
29924,1.462500
29925,1.462500
29926,1.631250
29927,2.025000
29928,1.800000
29929,1.012500
29930,0.562500
29931,0.956250
29932,1.350000
29933,1.912500
29934,2.137500
29935,2.362500
29936,2.250000
29937,1.406250
29938,0.056250
29939,-1.406470
29940,-1.518970
29941,0.000000
29942,1.237500
29943,1.518750
29944,1.237500
29945,0.618750
29946,0.618750
29947,1.293750
29948,2.250000
29949,2.756250
29950,2.081250
29951,1.012500
