10112,1.800000
10113,1.800000
10114,1.968750
10115,2.193750
10116,2.475000
10117,3.037500
10118,3.600000
10119,3.150000
10120,2.475000
10121,1.912500
10122,1.575000
10123,2.025000
10124,2.193750
10125,2.193750
10126,2.193750
10127,2.193750
10128,2.418750
10129,2.418750
10130,2.531250
10131,2.418750
10132,2.531250
10133,2.868750
10134,2.362500
10135,2.306250
10136,2.925000
10137,3.262500
10138,3.375000
10139,3.431250
10140,3.037500
10141,2.250000
10142,2.250000
10143,2.306250
10144,2.362500
10145,2.306250
10146,2.868750
10147,3.600000
10148,3.375000
10149,3.318750
10150,3.206250
10151,3.262500
10152,3.993750
10153,4.218750
10154,3.937500
10155,3.600000
10156,3.093750
10157,2.925000
10158,3.093750
10159,2.925000
10160,3.093750
10161,3.318750
10162,3.093750
10163,2.418750
10164,1.968750
10165,2.306250
10166,2.981250
10167,3.375000
10168,2.756250
10169,1.406250
10170,1.237500
10171,1.631250
10172,1.800000
10173,1.406250
10174,1.293750
10175,2.306250
10176,2.925000
10177,2.250000
10178,1.912500
10179,1.968750
10180,2.025000
10181,1.968750
10182,1.518750
10183,1.181250
10184,1.237500
10185,1.856250
10186,2.081250
10187,1.406250
10188,0.618750
10189,0.225000
10190,-0.168970
10191,-0.393970
10192,-0.112720
10193,0.450000
10194,1.068750
10195,1.237500
10196,1.462500
10197,1.237500
10198,0.506250
10199,0.112500
10200,0.225000
10201,1.125000
10202,1.575000
10203,1.181250
10204,0.956250
10205,1.068750
10206,1.237500
10207,1.350000
10208,1.350000
10209,1.350000
10210,1.293750
10211,1.125000
10212,1.350000
10213,1.856250
10214,1.912500
10215,1.575000
10216,1.518750
10217,1.912500
10218,1.968750
10219,1.350000
10220,0.675000
10221,0.168750
10222,-0.056470
10223,0.337500
10224,1.631250
10225,3.037500
10226,3.262500
10227,2.362500
10228,1.406250
10229,0.562500
10230,-0.000220
10231,-0.393970
10232,-0.112720
10233,1.237500
10234,2.756250
10235,3.262500
10236,2.531250
10237,1.462500
10238,1.631250
10239,3.150000
