16896,2.475000
16897,2.137500
16898,1.631250
16899,1.800000
16900,1.406250
16901,1.068750
16902,1.181250
16903,1.518750
16904,1.575000
16905,1.856250
16906,1.968750
16907,2.306250
16908,3.093750
16909,3.600000
16910,3.712500
16911,3.656250
16912,3.825000
16913,3.768750
16914,2.981250
16915,2.081250
16916,1.856250
16917,1.856250
16918,1.575000
16919,0.956250
16920,0.337500
16921,0.731250
16922,2.137500
16923,3.150000
16924,3.318750
16925,2.812500
16926,1.968750
16927,1.237500
16928,0.562500
16929,0.450000
16930,0.675000
16931,1.068750
16932,1.968750
16933,2.756250
16934,2.756250
16935,2.418750
16936,2.362500
16937,2.475000
16938,3.037500
16939,3.656250
16940,3.768750
16941,3.262500
16942,2.756250
16943,2.531250
16944,3.037500
16945,2.981250
16946,2.812500
16947,2.868750
16948,2.418750
16949,2.025000
16950,2.193750
16951,2.812500
16952,3.150000
16953,3.318750
16954,3.375000
16955,3.375000
16956,3.712500
16957,4.050000
16958,3.993750
16959,3.993750
16960,4.275000
16961,4.612500
16962,4.612500
16963,4.275000
16964,3.656250
16965,2.812500
16966,2.362500
16967,2.250000
16968,2.756250
16969,2.700000
16970,2.137500
16971,1.968750
16972,1.293750
16973,0.506250
16974,0.506250
16975,1.406250
16976,2.868750
16977,3.937500
16978,3.825000
16979,3.262500
16980,3.712500
16981,3.881250
16982,3.262500
16983,2.925000
16984,3.150000
16985,3.881250
16986,3.993750
16987,2.868750
16988,2.868750
16989,2.868750
16990,3.037500
16991,3.262500
16992,3.318750
16993,3.093750
16994,3.318750
16995,4.218750
16996,4.556250
16997,3.993750
16998,3.600000
16999,3.206250
17000,3.150000
17001,2.925000
17002,2.475000
17003,2.137500
17004,1.462500
17005,1.125000
17006,0.562500
17007,0.450000
17008,0.956250
17009,1.575000
17010,2.418750
17011,3.037500
17012,3.262500
17013,3.375000
17014,3.600000
17015,3.375000
17016,3.600000
17017,2.868750
17018,1.912500
17019,1.237500
17020,1.068750
17021,0.900000
17022,0.562500
17023,0.731250
