12288,2.756250
12289,3.206250
12290,3.825000
12291,3.825000
12292,3.600000
12293,3.262500
12294,3.206250
12295,3.150000
12296,3.262500
12297,3.768750
12298,3.600000
12299,2.981250
12300,2.868750
12301,2.306250
12302,1.406250
12303,1.181250
12304,1.912500
12305,2.925000
12306,3.262500
12307,2.925000
12308,2.700000
12309,3.150000
12310,3.656250
12311,3.093750
12312,2.250000
12313,1.968750
12314,1.800000
12315,1.237500
12316,1.125000
12317,2.025000
12318,3.600000
12319,4.275000
12320,4.275000
12321,3.656250
12322,2.925000
12323,3.318750
12324,4.162500
12325,4.050000
12326,3.262500
12327,3.150000
12328,2.925000
12329,2.756250
12330,2.362500
12331,2.362500
12332,2.868750
12333,2.306250
12334,1.462500
12335,1.518750
12336,1.912500
12337,2.025000
12338,2.250000
12339,2.250000
12340,1.856250
12341,0.900000
12342,0.956250
12343,2.250000
12344,3.881250
12345,4.837500
12346,4.725000
12347,4.050000
12348,3.712500
12349,3.712500
12350,3.712500
12351,3.600000
12352,3.206250
12353,2.868750
12354,2.306250
12355,1.968750
12356,1.350000
12357,1.068750
12358,1.068750
12359,1.237500
12360,1.181250
12361,0.956250
12362,1.237500
12363,1.912500
12364,1.575000
12365,1.406250
12366,1.968750
12367,2.362500
12368,2.418750
12369,2.306250
12370,2.418750
12371,2.418750
12372,2.193750
12373,1.800000
12374,1.181250
12375,1.181250
12376,1.406250
12377,1.631250
12378,2.362500
12379,3.262500
12380,3.768750
12381,3.600000
12382,3.093750
12383,3.093750
12384,3.656250
12385,3.937500
12386,3.881250
12387,3.262500
12388,3.375000
12389,3.937500
12390,4.275000
12391,4.218750
12392,3.712500
12393,3.037500
12394,2.925000
12395,2.812500
12396,2.306250
12397,3.318750
12398,3.600000
12399,2.925000
12400,2.700000
12401,3.150000
12402,3.262500
12403,2.531250
12404,2.025000
12405,1.462500
12406,1.350000
12407,2.025000
12408,3.037500
12409,3.262500
12410,2.475000
12411,1.800000
12412,1.575000
12413,2.193750
12414,2.306250
12415,1.968750
