16512,2.362500
16513,1.800000
16514,2.137500
16515,2.531250
16516,2.081250
16517,1.406250
16518,0.900000
16519,0.281250
16520,0.056250
16521,0.000000
16522,0.112500
16523,0.675000
16524,1.575000
16525,2.025000
16526,1.800000
16527,1.237500
16528,1.068750
16529,1.012500
16530,0.675000
16531,0.562500
16532,0.956250
16533,1.125000
16534,1.350000
16535,1.856250
16536,2.531250
16537,3.037500
16538,2.925000
16539,2.250000
16540,1.068750
16541,0.562500
16542,1.012500
16543,1.125000
16544,1.125000
16545,0.731250
16546,0.731250
16547,0.675000
16548,0.281250
16549,0.000000
16550,0.337500
16551,1.237500
16552,1.406250
16553,1.125000
16554,1.181250
16555,2.025000
16556,2.700000
16557,2.868750
16558,3.037500
16559,3.150000
16560,2.925000
16561,1.912500
16562,0.562500
16563,0.562500
16564,1.518750
16565,2.250000
16566,1.912500
16567,1.237500
16568,1.350000
16569,2.081250
16570,2.475000
16571,2.250000
16572,1.350000
16573,0.900000
16574,1.125000
16575,2.025000
16576,2.531250
16577,2.362500
16578,2.025000
16579,1.968750
16580,2.193750
16581,2.081250
16582,2.137500
16583,2.362500
16584,2.418750
16585,2.475000
16586,2.812500
16587,3.037500
16588,3.206250
16589,3.768750
16590,4.275000
16591,4.556250
16592,3.937500
16593,3.206250
16594,2.700000
16595,2.418750
16596,2.531250
16597,2.925000
16598,3.656250
16599,4.106250
16600,4.218750
16601,4.500000
16602,4.725000
16603,5.118750
16604,5.456250
16605,5.006250
16606,4.556250
16607,3.993750
16608,3.262500
16609,2.868750
16610,2.981250
16611,3.037500
16612,3.093750
16613,3.375000
16614,3.375000
16615,3.037500
16616,2.531250
16617,2.250000
16618,2.756250
16619,3.881250
16620,4.500000
16621,4.050000
16622,3.431250
16623,3.375000
16624,3.600000
16625,3.600000
16626,3.093750
16627,2.475000
16628,1.968750
16629,1.125000
16630,0.675000
16631,1.856250
16632,2.868750
16633,3.318750
16634,3.937500
16635,3.656250
16636,3.262500
16637,3.037500
16638,2.756250
16639,2.700000
