11520,1.968750
11521,2.193750
11522,2.250000
11523,2.137500
11524,2.306250
11525,2.193750
11526,1.518750
11527,1.350000
11528,2.025000
11529,2.418750
11530,2.700000
11531,2.925000
11532,2.981250
11533,2.475000
11534,1.968750
11535,1.462500
11536,1.800000
11537,2.700000
11538,3.712500
11539,4.106250
11540,3.881250
11541,3.093750
11542,2.700000
11543,2.812500
11544,2.981250
11545,2.868750
11546,2.306250
11547,2.137500
11548,2.250000
11549,1.968750
11550,1.912500
11551,2.250000
11552,2.925000
11553,3.318750
11554,3.993750
11555,4.275000
11556,3.937500
11557,3.600000
11558,3.712500
11559,3.881250
11560,3.825000
11561,3.318750
11562,3.037500
11563,3.375000
11564,3.768750
11565,3.768750
11566,3.037500
11567,2.250000
11568,2.362500
11569,3.206250
11570,3.768750
11571,3.825000
11572,3.150000
11573,2.250000
11574,1.968750
11575,2.418750
11576,2.531250
11577,1.800000
11578,0.731250
11579,0.618750
11580,1.012500
11581,1.631250
11582,2.025000
11583,1.856250
11584,2.137500
11585,2.700000
11586,2.306250
11587,2.025000
11588,2.137500
11589,2.081250
11590,1.237500
11591,0.281250
11592,0.337500
11593,0.450000
11594,0.618750
11595,1.293750
11596,1.968750
11597,2.137500
11598,1.406250
11599,1.350000
11600,2.081250
11601,2.812500
11602,2.868750
11603,2.418750
11604,1.800000
11605,1.293750
11606,2.193750
11607,3.881250
11608,4.275000
11609,3.206250
11610,1.575000
11611,0.506250
11612,0.168750
11613,0.225000
11614,0.956250
11615,2.025000
11616,2.756250
11617,2.362500
11618,1.462500
11619,1.181250
11620,1.800000
11621,2.306250
11622,2.306250
11623,2.137500
11624,1.856250
11625,1.462500
11626,1.406250
11627,1.968750
11628,2.418750
11629,2.081250
11630,1.293750
11631,1.012500
11632,0.337500
11633,-0.225220
11634,-0.562720
11635,-0.506470
11636,-0.281470
11637,0.168750
11638,0.900000
11639,1.237500
11640,1.575000
11641,2.137500
11642,2.193750
11643,2.475000
11644,3.093750
11645,3.656250
11646,3.318750
11647,3.206250
