5888,2.475000
5889,1.912500
5890,1.237500
5891,1.518750
5892,2.306250
5893,2.362500
5894,1.518750
5895,0.900000
5896,0.618750
5897,1.462500
5898,2.250000
5899,1.518750
5900,1.293750
5901,1.518750
5902,1.631250
5903,1.575000
5904,1.575000
5905,1.800000
5906,2.081250
5907,2.531250
5908,3.206250
5909,3.262500
5910,3.262500
5911,3.600000
5912,3.150000
5913,2.700000
5914,2.418750
5915,2.531250
5916,2.362500
5917,2.025000
5918,1.575000
5919,1.631250
5920,1.968750
5921,2.081250
5922,2.306250
5923,2.868750
5924,2.756250
5925,1.968750
5926,1.068750
5927,0.900000
5928,1.968750
5929,2.868750
5930,2.812500
5931,2.306250
5932,2.193750
5933,2.081250
5934,2.025000
5935,2.081250
5936,1.518750
5937,1.012500
5938,0.450000
5939,0.675000
5940,1.125000
5941,1.237500
5942,1.800000
5943,2.475000
5944,2.812500
5945,2.193750
5946,1.462500
5947,1.293750
5948,1.350000
5949,1.293750
5950,1.293750
5951,1.350000
5952,1.237500
5953,1.237500
5954,1.968750
5955,2.475000
5956,3.037500
5957,3.768750
5958,3.768750
5959,3.206250
5960,3.093750
5961,3.093750
5962,2.868750
5963,3.206250
5964,3.993750
5965,4.500000
5966,4.331250
5967,4.725000
5968,5.118750
5969,5.062500
5970,4.331250
5971,3.712500
5972,3.262500
5973,2.812500
5974,2.137500
5975,1.406250
5976,0.956250
5977,0.393750
5978,0.112500
5979,-0.337720
5980,-0.506470
5981,-0.168970
5982,0.168750
5983,0.225000
5984,0.393750
5985,1.068750
5986,1.518750
5987,1.800000
5988,1.968750
5989,2.025000
5990,2.137500
5991,2.475000
5992,2.756250
5993,2.418750
5994,2.137500
5995,1.856250
5996,1.406250
5997,1.575000
5998,1.912500
5999,1.350000
6000,0.562500
6001,0.675000
6002,1.237500
6003,2.025000
6004,2.081250
6005,1.518750
6006,1.518750
6007,2.700000
6008,3.825000
6009,3.600000
6010,2.475000
6011,2.418750
6012,2.475000
6013,1.462500
6014,0.618750
6015,0.900000
