17664,1.350000
17665,0.450000
17666,-0.281470
17667,0.000000
17668,1.125000
17669,2.250000
17670,3.375000
17671,4.275000
17672,4.781250
17673,4.837500
17674,4.500000
17675,4.218750
17676,3.993750
17677,3.768750
17678,3.881250
17679,4.106250
17680,3.937500
17681,3.262500
17682,2.756250
17683,2.812500
17684,3.656250
17685,4.331250
17686,4.612500
17687,4.725000
17688,5.118750
17689,5.118750
17690,4.106250
17691,2.756250
17692,2.025000
17693,2.081250
17694,2.250000
17695,2.418750
17696,2.756250
17697,2.868750
17698,3.150000
17699,3.375000
17700,3.262500
17701,2.700000
17702,2.137500
17703,2.756250
17704,3.937500
17705,4.275000
17706,3.881250
17707,3.712500
17708,3.318750
17709,2.981250
17710,3.093750
17711,3.318750
17712,3.206250
17713,2.925000
17714,2.868750
17715,3.262500
17716,3.937500
17717,3.825000
17718,3.431250
17719,3.600000
17720,3.768750
17721,3.318750
17722,2.081250
17723,0.900000
17724,0.900000
17725,1.912500
17726,2.925000
17727,3.600000
17728,3.937500
17729,3.150000
17730,2.418750
17731,2.700000
17732,3.375000
17733,3.712500
17734,3.206250
17735,2.812500
17736,2.362500
17737,2.025000
17738,2.025000
17739,1.968750
17740,2.025000
17741,2.137500
17742,2.250000
17743,2.418750
17744,2.868750
17745,3.262500
17746,3.825000
17747,4.106250
17748,3.993750
17749,3.600000
17750,3.262500
17751,3.150000
17752,3.150000
17753,2.981250
17754,2.475000
17755,2.250000
17756,2.475000
17757,2.250000
17758,1.575000
17759,1.462500
17760,2.137500
17761,2.981250
17762,3.262500
17763,2.756250
17764,2.700000
17765,2.981250
17766,3.262500
17767,2.925000
17768,1.518750
17769,0.675000
17770,0.562500
17771,0.900000
17772,1.350000
17773,2.137500
17774,2.925000
17775,3.150000
17776,3.037500
17777,2.925000
17778,2.981250
17779,2.700000
17780,1.631250
17781,0.618750
17782,0.281250
17783,0.675000
17784,1.800000
17785,2.700000
17786,2.868750
17787,2.868750
17788,2.418750
17789,2.475000
17790,2.868750
17791,2.250000
