6144,2.868750
6145,2.868750
6146,2.700000
6147,2.362500
6148,2.362500
6149,2.868750
6150,3.712500
6151,3.825000
6152,3.037500
6153,2.306250
6154,2.306250
6155,2.700000
6156,2.868750
6157,3.093750
6158,2.868750
6159,2.362500
6160,2.418750
6161,2.925000
6162,3.206250
6163,3.318750
6164,3.206250
6165,3.093750
6166,2.925000
6167,2.925000
6168,2.981250
6169,2.475000
6170,1.800000
6171,1.406250
6172,1.462500
6173,1.237500
6174,1.125000
6175,0.956250
6176,1.012500
6177,1.293750
6178,1.350000
6179,1.631250
6180,1.462500
6181,0.900000
6182,0.281250
6183,0.956250
6184,2.756250
6185,3.262500
6186,2.025000
6187,0.506250
6188,0.225000
6189,0.956250
6190,1.575000
6191,1.856250
6192,1.856250
6193,1.406250
6194,1.181250
6195,1.912500
6196,2.531250
6197,3.093750
6198,3.206250
6199,2.475000
6200,1.518750
6201,1.575000
6202,2.925000
6203,3.037500
6204,2.137500
6205,2.193750
6206,2.362500
6207,2.475000
6208,2.700000
6209,2.475000
6210,1.800000
6211,1.406250
6212,1.968750
6213,2.531250
6214,2.418750
6215,2.081250
6216,1.912500
6217,1.575000
6218,0.956250
6219,0.281250
6220,0.225000
6221,0.393750
6222,0.956250
6223,1.575000
6224,1.406250
6225,0.956250
6226,1.350000
6227,2.025000
6228,2.025000
6229,1.912500
6230,2.025000
6231,2.137500
6232,2.193750
6233,2.700000
6234,3.093750
6235,2.868750
6236,1.912500
6237,0.956250
6238,0.900000
6239,1.181250
6240,1.293750
6241,1.012500
6242,1.125000
6243,1.518750
6244,2.250000
6245,3.037500
6246,3.318750
6247,2.925000
6248,1.518750
6249,1.012500
6250,1.800000
6251,1.912500
6252,1.968750
6253,2.137500
6254,2.193750
6255,1.912500
6256,1.800000
6257,2.081250
6258,2.531250
6259,2.531250
6260,2.306250
6261,1.575000
6262,1.125000
6263,0.731250
6264,0.450000
6265,0.225000
6266,0.618750
6267,1.462500
6268,2.081250
6269,1.631250
6270,0.506250
6271,0.225000
