20608,2.981250
20609,2.193750
20610,1.856250
20611,2.137500
20612,2.756250
20613,3.262500
20614,3.881250
20615,4.050000
20616,3.825000
20617,3.375000
20618,2.756250
20619,1.968750
20620,1.462500
20621,1.800000
20622,2.475000
20623,3.093750
20624,3.206250
20625,3.037500
20626,3.206250
20627,3.768750
20628,3.768750
20629,3.262500
20630,3.375000
20631,3.825000
20632,3.318750
20633,2.700000
20634,2.081250
20635,1.968750
20636,1.462500
20637,1.012500
20638,0.675000
20639,1.181250
20640,1.856250
20641,1.856250
20642,1.800000
20643,2.250000
20644,2.812500
20645,2.362500
20646,1.968750
20647,2.306250
20648,3.375000
20649,4.275000
20650,4.556250
20651,4.050000
20652,3.712500
20653,3.318750
20654,3.375000
20655,3.881250
20656,4.050000
20657,3.712500
20658,3.093750
20659,3.093750
20660,3.600000
20661,3.768750
20662,3.262500
20663,2.475000
20664,2.137500
20665,2.756250
20666,3.656250
20667,4.162500
20668,4.050000
20669,3.375000
20670,2.756250
20671,2.025000
20672,2.081250
20673,2.868750
20674,3.656250
20675,3.712500
20676,3.375000
20677,3.318750
20678,3.600000
20679,2.981250
20680,2.475000
20681,2.137500
20682,2.081250
20683,2.475000
20684,2.925000
20685,2.531250
20686,1.856250
20687,1.181250
20688,1.237500
20689,2.025000
20690,2.868750
20691,3.318750
20692,3.318750
20693,3.037500
20694,2.306250
20695,2.137500
20696,2.193750
20697,2.306250
20698,2.700000
20699,3.150000
20700,3.656250
20701,3.318750
20702,2.756250
20703,1.968750
20704,1.406250
20705,1.350000
20706,1.968750
20707,2.193750
20708,2.025000
20709,1.800000
20710,1.518750
20711,1.350000
20712,1.462500
20713,1.856250
20714,1.856250
20715,1.631250
20716,2.193750
20717,3.206250
20718,4.275000
20719,4.556250
20720,3.937500
20721,2.981250
20722,2.418750
20723,2.700000
20724,3.093750
20725,3.093750
20726,2.756250
20727,2.306250
20728,2.250000
20729,2.418750
20730,2.418750
20731,1.800000
20732,1.350000
20733,1.350000
20734,1.181250
20735,0.956250
