17280,1.687280
17281,2.362280
17282,1.743530
17283,1.181030
17284,0.843530
17285,1.574780
17286,2.474780
17287,3.206030
17288,3.431030
17289,3.431030
17290,3.149780
17291,3.037280
17292,3.262280
17293,3.374780
17294,3.768530
17295,4.049780
17296,4.049780
17297,4.049780
17298,4.331030
17299,5.174780
17300,6.074780
17301,6.806030
17302,-6.862720
17303,-6.075220
17304,-5.231470
17305,-4.725220
17306,-4.500220
17307,-4.275220
17308,-4.106470
17309,-4.106470
17310,-3.656470
17311,-2.756470
17312,-2.193970
17313,-2.025220
17314,-2.193970
17315,-2.362720
17316,-2.193970
17317,-1.968970
17318,-1.237720
17319,-0.225220
17320,0.112500
17321,-0.225220
17322,-0.450220
17323,0.000000
17324,1.012500
17325,1.968750
17326,2.137500
17327,1.968750
17328,1.350000
17329,0.900000
17330,0.450000
17331,0.337500
17332,0.956250
17333,2.362500
17334,3.431250
17335,3.206250
17336,2.925000
17337,3.093750
17338,3.656250
17339,3.993750
17340,4.050000
17341,3.937500
17342,3.881250
17343,4.050000
17344,4.106250
17345,3.712500
17346,2.868750
17347,2.362500
17348,2.250000
17349,2.306250
17350,2.306250
17351,2.756250
17352,3.600000
17353,4.500000
17354,5.062500
17355,5.737500
17356,5.962500
17357,5.850000
17358,5.456250
17359,5.175000
17360,5.062500
17361,4.556250
17362,4.275000
17363,4.781250
17364,5.006250
17365,5.062500
17366,5.006250
17367,4.781250
17368,4.500000
17369,4.556250
17370,4.893750
17371,5.175000
17372,5.625000
17373,5.793750
17374,5.737500
17375,5.456250
17376,5.456250
17377,5.850000
17378,6.356250
17379,5.625000
17380,4.275000
17381,4.106250
17382,5.175000
17383,6.356250
17384,6.468750
17385,5.793750
17386,4.950000
17387,4.612500
17388,4.893750
17389,5.006250
17390,5.118750
17391,4.950000
17392,4.218750
17393,3.375000
17394,2.812500
17395,2.475000
17396,2.531250
17397,2.475000
17398,2.250000
17399,2.418750
17400,3.656250
17401,4.781250
17402,4.837500
17403,4.218750
17404,3.937500
17405,3.937500
17406,3.881250
17407,3.881250
