10624,-2.306470
10625,-2.193970
10626,-1.462720
10627,-1.068970
10628,-0.900220
10629,-0.393970
10630,-0.618970
10631,-1.350220
10632,-1.912720
10633,-1.125220
10634,0.562500
10635,1.462500
10636,1.518750
10637,1.631250
10638,1.912500
10639,1.912500
10640,2.137500
10641,2.137500
10642,1.800000
10643,1.406250
10644,1.968750
10645,2.700000
10646,2.700000
10647,2.306250
10648,2.418750
10649,3.150000
10650,3.712500
10651,4.162500
10652,4.162500
10653,3.375000
10654,2.868750
10655,2.981250
10656,3.656250
10657,3.712500
10658,3.712500
10659,4.556250
10660,5.512500
10661,5.625000
10662,5.231250
10663,5.625000
10664,6.356250
10665,6.412500
10666,5.625000
10667,4.837500
10668,5.006250
10669,5.737500
10670,6.300000
10671,6.581250
10672,-7.200000
10673,-6.750000
10674,-6.862500
10675,6.693750
10676,5.625000
10677,5.118750
10678,5.062500
10679,5.118750
10680,5.118750
10681,4.612500
10682,3.993750
10683,4.218750
10684,4.837500
10685,5.231250
10686,5.175000
10687,5.006250
10688,4.275000
10689,3.262500
10690,3.656250
10691,3.993750
10692,3.712500
10693,3.093750
10694,3.037500
10695,3.262500
10696,3.712500
10697,3.881250
10698,3.656250
10699,3.600000
10700,3.881250
10701,4.050000
10702,4.218750
10703,4.218750
10704,3.881250
10705,3.937500
10706,4.331250
10707,4.275000
10708,4.106250
10709,4.331250
10710,4.556250
10711,4.500000
10712,4.218750
10713,4.106250
10714,4.050000
10715,4.218750
10716,4.556250
10717,4.612500
10718,4.050000
10719,3.712500
10720,3.712500
10721,4.106250
10722,4.668750
10723,4.725000
10724,4.162500
10725,3.318750
10726,2.700000
10727,2.981250
10728,4.050000
10729,4.950000
10730,5.400000
10731,5.006250
10732,4.162500
10733,3.825000
10734,3.768750
10735,3.656250
10736,3.150000
10737,3.262500
10738,4.050000
10739,4.668750
10740,4.556250
10741,4.331250
10742,4.556250
10743,4.612500
10744,4.556250
10745,4.668750
10746,4.612500
10747,4.612500
10748,5.006250
10749,5.737500
10750,5.400000
10751,4.162500
