6528,2.362500
6529,3.206250
6530,4.050000
6531,3.881250
6532,2.812500
6533,1.912500
6534,1.912500
6535,2.250000
6536,2.700000
6537,3.150000
6538,3.712500
6539,3.881250
6540,2.981250
6541,1.856250
6542,1.912500
6543,3.375000
6544,4.781250
6545,5.512500
6546,5.625000
6547,5.906250
6548,5.850000
6549,5.681250
6550,5.625000
6551,5.906250
6552,5.962500
6553,4.950000
6554,3.825000
6555,3.206250
6556,2.868750
6557,3.037500
6558,4.106250
6559,4.950000
6560,5.006250
6561,4.331250
6562,3.318750
6563,2.812500
6564,2.981250
6565,3.375000
6566,3.881250
6567,3.656250
6568,2.812500
6569,2.137500
6570,2.081250
6571,2.418750
6572,2.868750
6573,3.150000
6574,3.431250
6575,3.825000
6576,4.162500
6577,4.500000
6578,4.668750
6579,4.612500
6580,4.050000
6581,3.206250
6582,3.150000
6583,3.656250
6584,3.937500
6585,4.162500
6586,4.106250
6587,3.375000
6588,3.150000
6589,3.656250
6590,4.668750
6591,5.737500
6592,5.850000
6593,5.062500
6594,4.050000
6595,3.600000
6596,3.375000
6597,3.375000
6598,3.375000
6599,3.656250
6600,4.106250
6601,5.006250
6602,5.175000
6603,5.400000
6604,5.175000
6605,4.668750
6606,3.993750
6607,3.150000
6608,2.981250
6609,3.375000
6610,3.768750
6611,3.600000
6612,3.093750
6613,2.868750
6614,3.093750
6615,3.375000
6616,3.600000
6617,2.981250
6618,2.868750
6619,3.712500
6620,3.993750
6621,3.712500
6622,3.712500
6623,3.993750
6624,3.768750
6625,3.093750
6626,2.868750
6627,2.981250
6628,3.206250
6629,3.600000
6630,3.712500
6631,3.375000
6632,2.981250
6633,2.925000
6634,2.925000
6635,2.362500
6636,1.518750
6637,1.181250
6638,1.237500
6639,0.450000
6640,-0.675220
6641,-1.350220
6642,-1.012720
6643,-0.337720
6644,-0.056470
6645,0.168750
6646,1.012500
6647,1.518750
6648,2.081250
6649,2.306250
6650,2.925000
6651,3.262500
6652,3.206250
6653,3.093750
6654,2.812500
6655,2.362500
