12032,3.937500
12033,4.050000
12034,4.275000
12035,4.275000
12036,3.993750
12037,3.993750
12038,3.431250
12039,2.531250
12040,1.631250
12041,1.068750
12042,0.506250
12043,0.000000
12044,-0.731470
12045,-1.068970
12046,0.168750
12047,2.250000
12048,3.375000
12049,2.812500
12050,1.293750
12051,0.168750
12052,0.281250
12053,1.406250
12054,2.137500
12055,2.081250
12056,1.406250
12057,1.012500
12058,0.731250
12059,0.225000
12060,0.281250
12061,0.618750
12062,1.293750
12063,1.575000
12064,1.293750
12065,0.731250
12066,0.168750
12067,0.225000
12068,0.450000
12069,0.900000
12070,1.350000
12071,1.462500
12072,1.181250
12073,1.125000
12074,1.968750
12075,2.531250
12076,2.700000
12077,2.306250
12078,2.531250
12079,3.150000
12080,3.150000
12081,2.362500
12082,1.406250
12083,1.237500
12084,2.193750
12085,3.150000
12086,3.656250
12087,3.037500
12088,2.362500
12089,1.237500
12090,0.562500
12091,1.237500
12092,1.912500
12093,1.968750
12094,2.081250
12095,2.700000
12096,3.993750
12097,4.950000
12098,5.568750
12099,5.962500
12100,6.806250
12101,-6.975000
12102,6.862500
12103,7.031250
12104,-6.018750
12105,-4.725000
12106,-4.050000
12107,-4.893750
12108,-5.568750
12109,-5.681250
12110,-4.387500
12111,-2.025000
12112,-0.168750
12113,0.956470
12114,1.518970
12115,2.531470
12116,4.218970
12117,5.737720
12118,5.850220
12119,5.118970
12120,5.062720
12121,6.018970
12122,6.750220
12123,6.356470
12124,4.275220
12125,2.137720
12126,1.181470
12127,1.237720
12128,1.575220
12129,1.293970
12130,0.056470
12131,-1.575000
12132,-3.093750
12133,-4.668750
12134,-6.918750
12135,5.625000
12136,5.006250
12137,5.512500
12138,5.625000
12139,4.500000
12140,2.812500
12141,1.293750
12142,0.112500
12143,-1.856470
12144,-4.050220
12145,-5.737720
12146,-6.525220
12147,6.806030
12148,5.006030
12149,3.881030
12150,3.993530
12151,3.937280
12152,2.193530
12153,-0.169189
12154,-1.350439
12155,-0.675439
12156,0.843530
12157,2.024780
12158,2.137280
12159,1.631030
