5632,4.837500
5633,4.725000
5634,3.993750
5635,3.712500
5636,3.093750
5637,2.756250
5638,2.700000
5639,2.812500
5640,3.600000
5641,4.950000
5642,5.737500
5643,5.625000
5644,4.893750
5645,4.556250
5646,4.331250
5647,3.881250
5648,3.600000
5649,3.318750
5650,3.881250
5651,4.500000
5652,4.106250
5653,3.656250
5654,3.656250
5655,3.993750
5656,4.106250
5657,3.768750
5658,3.262500
5659,3.093750
5660,3.037500
5661,2.756250
5662,1.856250
5663,1.125000
5664,1.012500
5665,1.293750
5666,1.406250
5667,1.237500
5668,1.012500
5669,0.956250
5670,0.618750
5671,0.956250
5672,1.518750
5673,1.800000
5674,1.856250
5675,1.968750
5676,1.462500
5677,1.125000
5678,1.181250
5679,1.237500
5680,1.293750
5681,1.012500
5682,0.450000
5683,0.956250
5684,1.968750
5685,2.418750
5686,2.700000
5687,2.475000
5688,2.475000
5689,2.137500
5690,1.856250
5691,1.518750
5692,1.068750
5693,-0.112720
5694,-1.125220
5695,-0.450220
5696,0.675000
5697,2.081250
5698,2.306250
5699,1.406250
5700,0.450000
5701,0.112500
5702,0.618750
5703,2.306250
5704,3.656250
5705,3.656250
5706,2.868750
5707,2.081250
5708,1.518750
5709,1.462500
5710,1.293750
5711,1.125000
5712,0.393750
5713,-0.056470
5714,0.337500
5715,1.181250
5716,2.306250
5717,3.600000
5718,3.375000
5719,2.362500
5720,2.362500
5721,3.206250
5722,2.700000
5723,1.293750
5724,1.125000
5725,1.518750
5726,1.406250
5727,0.731250
5728,0.337500
5729,0.618750
5730,1.125000
5731,1.462500
5732,1.968750
5733,2.362500
5734,2.475000
5735,1.968750
5736,1.350000
5737,1.350000
5738,1.293750
5739,1.068750
5740,1.350000
5741,1.575000
5742,1.800000
5743,2.081250
5744,2.193750
5745,1.462500
5746,0.618750
5747,0.506250
5748,1.012500
5749,1.518750
5750,1.800000
5751,1.406250
5752,1.125000
5753,1.237500
5754,1.968750
5755,2.081250
5756,1.800000
5757,1.462500
5758,1.631250
5759,1.181250
