29952,0.562500
29953,1.237500
29954,2.250000
29955,2.306250
29956,1.462500
29957,0.731250
29958,1.068750
29959,2.025000
29960,2.475000
29961,1.912500
29962,0.506250
29963,0.281250
29964,1.125000
29965,1.968750
29966,2.418750
29967,3.037500
29968,3.206250
29969,3.037500
29970,3.206250
29971,3.656250
29972,3.318750
29973,2.812500
29974,2.531250
29975,2.418750
29976,2.025000
29977,1.462500
29978,0.900000
29979,0.450000
29980,1.237500
29981,2.531250
29982,3.768750
29983,4.218750
29984,3.881250
29985,2.981250
29986,2.025000
29987,1.575000
29988,2.193750
29989,2.812500
29990,2.868750
29991,2.193750
29992,1.575000
29993,1.462500
29994,1.912500
29995,2.700000
29996,3.318750
29997,3.656250
29998,3.712500
29999,3.656250
30000,3.206250
30001,3.375000
30002,3.600000
30003,3.206250
30004,3.093750
30005,3.712500
30006,3.712500
30007,2.925000
30008,3.150000
30009,4.218750
30010,4.837500
30011,4.275000
30012,3.318750
30013,3.037500
30014,3.375000
30015,3.712500
30016,3.262500
30017,3.037500
30018,3.093750
30019,2.418750
30020,1.800000
30021,1.968750
30022,2.756250
30023,3.318750
30024,3.600000
30025,3.093750
30026,2.362500
30027,2.025000
30028,2.025000
30029,2.081250
30030,2.025000
30031,2.193750
30032,2.868750
30033,3.262500
30034,3.262500
30035,3.093750
30036,2.475000
30037,2.137500
30038,2.081250
30039,2.475000
30040,3.037500
30041,3.206250
30042,3.712500
30043,3.600000
30044,3.037500
30045,2.812500
30046,2.925000
30047,3.318750
30048,3.600000
30049,3.712500
30050,3.881250
30051,3.656250
30052,2.812500
30053,1.912500
30054,2.081250
30055,2.868750
30056,2.812500
30057,1.968750
30058,1.518750
30059,1.462500
30060,2.081250
30061,3.318750
30062,4.837500
30063,5.006250
30064,3.993750
30065,3.037500
30066,3.093750
30067,3.993750
30068,4.837500
30069,5.006250
30070,4.162500
30071,2.981250
30072,2.868750
30073,3.937500
30074,4.668750
30075,4.781250
30076,4.500000
30077,4.556250
30078,4.275000
30079,3.712500
