25856,1.912500
25857,2.193750
25858,1.968750
25859,1.237500
25860,1.406250
25861,2.250000
25862,2.362500
25863,2.137500
25864,2.475000
25865,2.812500
25866,2.700000
25867,2.812500
25868,2.700000
25869,2.193750
25870,1.968750
25871,2.250000
25872,2.418750
25873,1.968750
25874,2.081250
25875,2.700000
25876,3.037500
25877,3.318750
25878,3.375000
25879,3.375000
25880,3.318750
25881,2.981250
25882,2.700000
25883,2.700000
25884,3.600000
25885,4.106250
25886,3.037500
25887,1.968750
25888,1.518750
25889,1.518750
25890,1.125000
25891,0.450000
25892,0.618750
25893,1.462500
25894,2.531250
25895,3.150000
25896,2.812500
25897,2.137500
25898,1.968750
25899,2.756250
25900,3.262500
25901,2.700000
25902,2.250000
25903,3.150000
25904,3.375000
25905,2.362500
25906,1.181250
25907,0.731250
25908,0.506250
25909,0.618750
25910,1.350000
25911,1.968750
25912,2.081250
25913,2.025000
25914,2.025000
25915,1.968750
25916,2.475000
25917,2.981250
25918,2.868750
25919,2.756250
25920,2.137500
25921,1.518750
25922,1.462500
25923,1.912500
25924,1.856250
25925,0.675000
25926,-0.000220
25927,0.618750
25928,1.518750
25929,1.800000
25930,1.462500
25931,1.462500
25932,1.631250
25933,1.968750
25934,2.081250
25935,2.700000
25936,3.037500
25937,2.868750
25938,2.306250
25939,1.968750
25940,1.575000
25941,1.406250
25942,1.912500
25943,2.531250
25944,2.700000
25945,2.306250
25946,2.193750
25947,2.812500
25948,3.093750
25949,3.150000
25950,2.812500
25951,2.137500
25952,1.912500
25953,2.137500
25954,2.812500
25955,2.812500
25956,2.981250
25957,3.093750
25958,2.700000
25959,2.081250
25960,2.081250
25961,2.081250
25962,1.518750
25963,1.406250
25964,1.800000
25965,2.306250
25966,2.531250
25967,2.812500
25968,3.375000
25969,3.881250
25970,3.318750
25971,2.362500
25972,1.575000
25973,1.968750
25974,2.812500
25975,3.206250
25976,3.093750
25977,2.868750
25978,2.812500
25979,2.868750
25980,3.150000
25981,4.218750
25982,5.006250
25983,4.837500
