18560,2.081250
18561,2.700000
18562,3.712500
18563,3.712500
18564,2.756250
18565,2.306250
18566,2.756250
18567,3.150000
18568,3.262500
18569,3.375000
18570,3.206250
18571,2.475000
18572,1.406250
18573,1.125000
18574,1.856250
18575,2.756250
18576,2.756250
18577,1.856250
18578,0.562500
18579,-0.056470
18580,0.281250
18581,0.956250
18582,1.462500
18583,2.025000
18584,2.137500
18585,2.418750
18586,2.981250
18587,3.600000
18588,4.162500
18589,4.162500
18590,3.656250
18591,2.925000
18592,2.981250
18593,2.981250
18594,2.756250
18595,2.418750
18596,2.306250
18597,1.968750
18598,1.575000
18599,1.575000
18600,1.968750
18601,2.418750
18602,2.418750
18603,2.193750
18604,2.193750
18605,2.306250
18606,2.250000
18607,2.362500
18608,2.756250
18609,3.093750
18610,3.093750
18611,2.418750
18612,2.700000
18613,3.431250
18614,3.881250
18615,3.375000
18616,2.868750
18617,2.475000
18618,2.418750
18619,1.912500
18620,1.800000
18621,2.137500
18622,2.700000
18623,2.925000
18624,2.362500
18625,1.800000
18626,1.406250
18627,1.237500
18628,1.125000
18629,0.956250
18630,0.393750
18631,0.168750
18632,0.056250
18633,-0.168970
18634,-0.168970
18635,0.450000
18636,1.462500
18637,1.912500
18638,1.518750
18639,1.237500
18640,1.350000
18641,1.912500
18642,3.150000
18643,4.781250
18644,5.456250
18645,5.006250
18646,4.556250
18647,3.993750
18648,3.262500
18649,2.700000
18650,2.418750
18651,2.756250
18652,2.981250
18653,2.981250
18654,2.868750
18655,3.206250
18656,3.375000
18657,2.362500
18658,0.956250
18659,0.225000
18660,0.168750
18661,0.281250
18662,0.675000
18663,1.350000
18664,1.856250
18665,1.800000
18666,2.193750
18667,3.150000
18668,3.656250
18669,3.712500
18670,3.318750
18671,3.037500
18672,2.868750
18673,2.812500
18674,2.981250
18675,3.206250
18676,3.093750
18677,2.756250
18678,2.025000
18679,2.025000
18680,2.531250
18681,2.981250
18682,3.093750
18683,3.093750
18684,3.262500
18685,3.600000
18686,3.993750
18687,4.725000
