3456,1.462500
3457,1.800000
3458,2.418750
3459,2.418750
3460,2.081250
3461,2.193750
3462,2.756250
3463,3.206250
3464,3.600000
3465,3.431250
3466,3.768750
3467,3.937500
3468,4.162500
3469,4.050000
3470,3.825000
3471,3.206250
3472,2.700000
3473,2.756250
3474,3.262500
3475,3.712500
3476,3.712500
3477,3.262500
3478,2.868750
3479,2.756250
3480,3.150000
3481,3.600000
3482,3.206250
3483,2.868750
3484,3.037500
3485,3.206250
3486,3.600000
3487,3.318750
3488,3.037500
3489,2.756250
3490,2.475000
3491,2.812500
3492,2.812500
3493,2.418750
3494,2.475000
3495,3.037500
3496,3.768750
3497,4.218750
3498,3.825000
3499,3.206250
3500,3.093750
3501,2.868750
3502,2.981250
3503,2.925000
3504,2.362500
3505,2.025000
3506,2.081250
3507,1.968750
3508,1.800000
3509,1.518750
3510,1.350000
3511,1.350000
3512,0.956250
3513,0.450000
3514,0.562500
3515,0.900000
3516,1.125000
3517,1.518750
3518,1.856250
3519,1.237500
3520,0.337500
3521,-0.000220
3522,-0.056470
3523,0.393750
3524,0.956250
3525,0.731250
3526,0.731250
3527,1.068750
3528,0.675000
3529,0.112500
3530,0.281250
3531,1.518750
3532,2.418750
3533,2.925000
3534,2.925000
3535,2.362500
3536,1.462500
3537,1.012500
3538,1.068750
3539,1.293750
3540,1.406250
3541,1.462500
3542,1.237500
3543,0.900000
3544,0.900000
3545,1.350000
3546,1.462500
3547,1.575000
3548,2.700000
3549,2.868750
3550,2.193750
3551,1.800000
3552,1.800000
3553,2.081250
3554,2.193750
3555,2.306250
3556,2.756250
3557,3.262500
3558,2.925000
3559,2.137500
3560,1.856250
3561,2.250000
3562,2.362500
3563,1.912500
3564,1.856250
3565,1.575000
3566,1.518750
3567,1.350000
3568,0.675000
3569,0.506250
3570,0.900000
3571,0.675000
3572,0.393750
3573,0.900000
3574,2.081250
3575,2.925000
3576,3.093750
3577,2.362500
3578,1.912500
3579,2.081250
3580,2.250000
3581,2.193750
3582,2.812500
3583,3.206250
