6272,1.012500
6273,1.575000
6274,1.856250
6275,1.800000
6276,1.518750
6277,0.956250
6278,0.000000
6279,0.262354
6280,2.081250
6281,2.925000
6282,2.250000
6283,1.237500
6284,0.562500
6285,1.012500
6286,1.462500
6287,2.306250
6288,2.812500
6289,3.093750
6290,3.206250
6291,3.712500
6292,3.375000
6293,2.531250
6294,1.912500
6295,1.237500
6296,1.125000
6297,1.856250
6298,2.700000
6299,3.150000
6300,2.981250
6301,2.081250
6302,1.125000
6303,1.012500
6304,1.462500
6305,1.575000
6306,1.125000
6307,0.900000
6308,1.068750
6309,1.293750
6310,1.800000
6311,1.968750
6312,2.250000
6313,2.306250
6314,2.137500
6315,1.181250
6316,0.450000
6317,0.675000
6318,1.518750
6319,1.968750
6320,1.575000
6321,1.912500
6322,2.362500
6323,3.150000
6324,3.993750
6325,4.950000
6326,5.006250
6327,4.612500
6328,4.106250
6329,3.937500
6330,3.881250
6331,3.262500
6332,2.362500
6333,1.912500
6334,2.193750
6335,2.756250
6336,2.868750
6337,2.362500
6338,2.137500
6339,2.306250
6340,2.475000
6341,3.093750
6342,3.656250
6343,3.375000
6344,2.700000
6345,1.575000
6346,1.575000
6347,2.250000
6348,2.137500
6349,1.181250
6350,1.012500
6351,1.968750
6352,3.262500
6353,4.668750
6354,4.950000
6355,4.162500
6356,3.656250
6357,3.262500
6358,3.262500
6359,2.981250
6360,2.475000
6361,2.362500
6362,2.362500
6363,2.868750
6364,2.981250
6365,2.306250
6366,1.912500
6367,2.193750
6368,2.531250
6369,2.700000
6370,2.306250
6371,2.025000
6372,2.081250
6373,2.193750
6374,1.968750
6375,1.856250
6376,2.306250
6377,3.093750
6378,2.925000
6379,1.856250
6380,1.068750
6381,1.406250
6382,3.093750
6383,4.556250
6384,4.556250
6385,3.993750
6386,3.937500
6387,3.600000
6388,2.812500
6389,2.362500
6390,2.812500
6391,3.318750
6392,3.318750
6393,3.375000
6394,3.318750
6395,2.812500
6396,2.137500
6397,1.181250
6398,1.237500
6399,2.025000
