27520,2.193750
27521,1.350000
27522,0.618750
27523,0.562500
27524,1.012500
27525,1.293750
27526,1.462500
27527,1.575000
27528,1.631250
27529,1.181250
27530,1.012500
27531,1.462500
27532,2.137500
27533,2.306250
27534,2.418750
27535,2.362500
27536,2.531250
27537,2.700000
27538,2.531250
27539,2.756250
27540,2.868750
27541,3.150000
27542,3.318750
27543,3.150000
27544,2.925000
27545,2.362500
27546,1.518750
27547,0.731250
27548,0.618750
27549,0.956250
27550,0.618750
27551,0.225000
27552,-0.168970
27553,0.000000
27554,0.675000
27555,1.406250
27556,2.025000
27557,2.081250
27558,1.575000
27559,0.900000
27560,0.337500
27561,0.956250
27562,1.800000
27563,1.968750
27564,1.518750
27565,2.025000
27566,2.418750
27567,2.868750
27568,3.318750
27569,3.825000
27570,3.600000
27571,3.037500
27572,2.700000
27573,2.475000
27574,3.318750
27575,4.556250
27576,4.556250
27577,2.981250
27578,1.181250
27579,0.506250
27580,1.068750
27581,1.800000
27582,2.081250
27583,1.856250
27584,0.956250
27585,0.112500
27586,0.112500
27587,1.012500
27588,2.306250
27589,3.037500
27590,3.206250
27591,3.206250
27592,3.150000
27593,3.431250
27594,3.825000
27595,3.825000
27596,3.600000
27597,3.206250
27598,3.150000
27599,3.262500
27600,3.262500
27601,3.093750
27602,3.093750
27603,3.318750
27604,3.600000
27605,3.712500
27606,3.600000
27607,3.037500
27608,2.475000
27609,2.418750
27610,2.756250
27611,2.812500
27612,3.093750
27613,3.600000
27614,3.993750
27615,4.275000
27616,4.050000
27617,3.150000
27618,2.418750
27619,2.475000
27620,3.262500
27621,3.825000
27622,3.375000
27623,2.418750
27624,1.912500
27625,2.250000
27626,3.093750
27627,3.150000
27628,2.700000
27629,1.912500
27630,1.462500
27631,1.968750
27632,2.475000
27633,2.756250
27634,2.700000
27635,2.700000
27636,3.206250
27637,3.262500
27638,2.700000
27639,2.137500
27640,1.462500
27641,0.900000
27642,1.237500
27643,3.262500
27644,5.062500
27645,4.725000
27646,2.531250
27647,1.293750
