24960,4.668750
24961,4.725000
24962,4.725000
24963,4.331250
24964,4.106250
24965,4.050000
24966,4.331250
24967,4.725000
24968,4.275000
24969,3.712500
24970,3.262500
24971,3.093750
24972,3.037500
24973,3.431250
24974,3.600000
24975,3.037500
24976,3.375000
24977,4.050000
24978,3.881250
24979,3.375000
24980,3.262500
24981,3.656250
24982,3.656250
24983,3.206250
24984,2.700000
24985,2.250000
24986,2.193750
24987,1.912500
24988,1.181250
24989,1.012500
24990,1.575000
24991,2.475000
24992,2.250000
24993,1.462500
24994,1.631250
24995,2.137500
24996,2.081250
24997,1.800000
24998,1.856250
24999,1.575000
25000,0.618750
25001,-0.281470
25002,-0.506470
25003,0.112500
25004,1.237500
25005,2.137500
25006,2.418750
25007,2.418750
25008,2.137500
25009,1.575000
25010,1.856250
25011,2.306250
25012,2.531250
25013,2.418750
25014,1.856250
25015,1.237500
25016,1.237500
25017,1.631250
25018,1.575000
25019,0.618750
25020,-0.000220
25021,0.168750
25022,0.225000
25023,-0.281470
25024,-0.900220
25025,-0.281470
25026,0.900000
25027,2.081250
25028,2.362500
25029,1.518750
25030,1.518750
25031,2.475000
25032,3.768750
25033,4.500000
25034,4.218750
25035,3.712500
25036,3.712500
25037,3.656250
25038,3.262500
25039,3.093750
25040,3.206250
25041,3.825000
25042,4.500000
25043,4.668750
25044,3.825000
25045,2.700000
25046,2.756250
25047,3.600000
25048,4.218750
25049,3.825000
25050,2.362500
25051,2.025000
25052,2.250000
25053,2.812500
25054,3.262500
25055,3.262500
25056,3.375000
25057,3.431250
25058,3.262500
25059,3.150000
25060,3.150000
25061,3.206250
25062,3.712500
25063,3.937500
25064,3.825000
25065,3.375000
25066,2.868750
25067,1.800000
25068,1.406250
25069,2.137500
25070,2.981250
25071,3.318750
25072,3.600000
25073,3.375000
25074,2.868750
25075,1.856250
25076,1.237500
25077,1.800000
25078,2.418750
25079,2.700000
25080,2.306250
25081,2.025000
25082,1.575000
25083,1.237500
25084,1.575000
25085,2.700000
25086,2.812500
25087,2.193750
