5760,0.225000
5761,0.168750
5762,0.506250
5763,1.181250
5764,1.518750
5765,1.181250
5766,0.562500
5767,-0.112720
5768,-0.168970
5769,1.968750
5770,2.812500
5771,2.868750
5772,2.700000
5773,2.700000
5774,2.531250
5775,2.250000
5776,2.193750
5777,2.812500
5778,3.600000
5779,3.600000
5780,3.150000
5781,2.981250
5782,2.475000
5783,2.418750
5784,3.375000
5785,4.781250
5786,5.118750
5787,5.118750
5788,4.893750
5789,4.050000
5790,3.431250
5791,3.318750
5792,3.318750
5793,3.093750
5794,2.868750
5795,3.093750
5796,3.150000
5797,2.981250
5798,2.925000
5799,3.262500
5800,3.768750
5801,3.600000
5802,3.093750
5803,2.925000
5804,2.812500
5805,2.812500
5806,2.925000
5807,2.812500
5808,2.981250
5809,3.656250
5810,3.937500
5811,3.318750
5812,2.756250
5813,2.868750
5814,3.093750
5815,2.812500
5816,2.137500
5817,1.575000
5818,1.462500
5819,1.912500
5820,2.193750
5821,2.081250
5822,1.518750
5823,1.068750
5824,1.406250
5825,2.475000
5826,3.375000
5827,3.768750
5828,3.712500
5829,3.262500
5830,3.037500
5831,2.868750
5832,2.306250
5833,1.800000
5834,1.237500
5835,1.237500
5836,1.575000
5837,2.025000
5838,2.418750
5839,2.812500
5840,2.475000
5841,2.250000
5842,2.306250
5843,1.968750
5844,1.800000
5845,1.912500
5846,2.081250
5847,1.856250
5848,2.081250
5849,2.531250
5850,2.193750
5851,1.293750
5852,1.012500
5853,1.462500
5854,2.193750
5855,2.756250
5856,2.981250
5857,2.868750
5858,3.037500
5859,3.656250
5860,3.262500
5861,2.250000
5862,1.968750
5863,2.756250
5864,3.881250
5865,4.725000
5866,4.725000
5867,4.218750
5868,3.937500
5869,3.825000
5870,3.937500
5871,3.993750
5872,3.825000
5873,3.206250
5874,2.418750
5875,1.800000
5876,1.575000
5877,2.306250
5878,2.756250
5879,2.418750
5880,1.968750
5881,2.137500
5882,2.868750
5883,3.206250
5884,3.206250
5885,3.431250
5886,3.656250
5887,2.981250
