21120,3.206250
21121,3.993750
21122,4.275000
21123,3.825000
21124,2.418750
21125,1.293750
21126,1.068750
21127,1.406250
21128,1.912500
21129,1.968750
21130,1.800000
21131,2.137500
21132,2.700000
21133,2.700000
21134,2.137500
21135,1.800000
21136,1.800000
21137,1.856250
21138,0.956250
21139,-0.168970
21140,-0.281470
21141,0.000000
21142,0.281250
21143,0.281250
21144,0.281250
21145,0.393750
21146,0.675000
21147,1.181250
21148,0.900000
21149,0.225000
21150,-0.225220
21151,-0.562720
21152,-0.225220
21153,0.450000
21154,1.125000
21155,1.575000
21156,2.137500
21157,2.137500
21158,1.406250
21159,0.450000
21160,0.337500
21161,1.012500
21162,1.293750
21163,1.125000
21164,1.068750
21165,1.012500
21166,1.068750
21167,0.956250
21168,0.618750
21169,0.731250
21170,1.406250
21171,2.137500
21172,2.193750
21173,1.800000
21174,1.350000
21175,1.575000
21176,2.193750
21177,2.475000
21178,2.756250
21179,3.037500
21180,3.656250
21181,3.262500
21182,2.475000
21183,2.306250
21184,2.475000
21185,2.531250
21186,2.756250
21187,3.037500
21188,3.431250
21189,3.881250
21190,3.937500
21191,3.656250
21192,3.150000
21193,3.712500
21194,4.275000
21195,4.556250
21196,3.993750
21197,2.812500
21198,2.081250
21199,2.250000
21200,2.756250
21201,2.981250
21202,2.981250
21203,2.700000
21204,2.081250
21205,2.475000
21206,3.768750
21207,4.106250
21208,3.825000
21209,3.093750
21210,3.037500
21211,3.712500
21212,3.881250
21213,3.206250
21214,2.475000
21215,1.968750
21216,2.025000
21217,2.756250
21218,2.418750
21219,1.631250
21220,1.406250
21221,2.137500
21222,2.756250
21223,3.262500
21224,3.825000
21225,3.768750
21226,3.037500
21227,2.475000
21228,2.981250
21229,3.093750
21230,2.756250
21231,2.362500
21232,2.306250
21233,2.475000
21234,2.362500
21235,2.475000
21236,2.925000
21237,2.981250
21238,2.700000
21239,2.475000
21240,2.756250
21241,2.306250
21242,2.250000
21243,2.531250
21244,2.812500
21245,2.531250
21246,1.912500
21247,1.406250
