1536,3.150000
1537,3.150000
1538,2.700000
1539,2.306250
1540,2.925000
1541,4.162500
1542,4.781250
1543,4.556250
1544,3.375000
1545,2.531250
1546,2.137500
1547,2.362500
1548,2.756250
1549,2.137500
1550,1.518750
1551,1.800000
1552,2.025000
1553,2.250000
1554,2.812500
1555,3.375000
1556,3.431250
1557,3.037500
1558,2.812500
1559,3.150000
1560,3.431250
1561,2.812500
1562,2.081250
1563,2.418750
1564,2.925000
1565,2.756250
1566,2.081250
1567,1.237500
1568,1.350000
1569,2.475000
1570,3.825000
1571,4.050000
1572,3.768750
1573,3.431250
1574,3.937500
1575,4.275000
1576,4.162500
1577,3.768750
1578,3.262500
1579,3.093750
1580,3.318750
1581,3.431250
1582,3.037500
1583,2.475000
1584,2.193750
1585,2.025000
1586,1.912500
1587,1.856250
1588,1.575000
1589,1.912500
1590,2.081250
1591,1.406250
1592,0.900000
1593,1.125000
1594,2.081250
1595,3.318750
1596,4.106250
1597,3.600000
1598,2.700000
1599,2.081250
1600,1.350000
1601,1.125000
1602,1.293750
1603,1.293750
1604,0.900000
1605,0.900000
1606,0.731250
1607,0.225000
1608,0.056250
1609,0.168750
1610,0.393750
1611,0.393750
1612,0.393750
1613,0.900000
1614,1.912500
1615,2.137500
1616,1.068750
1617,0.675000
1618,1.406250
1619,1.518750
1620,1.406250
1621,1.406250
1622,1.012500
1623,0.393750
1624,0.900000
1625,1.856250
1626,2.193750
1627,1.968750
1628,1.968750
1629,2.250000
1630,2.475000
1631,2.306250
1632,2.362500
1633,2.812500
1634,2.418750
1635,2.137500
1636,2.250000
1637,2.868750
1638,2.475000
1639,1.350000
1640,0.225000
1641,-0.112720
1642,0.112500
1643,0.393750
1644,0.337500
1645,0.562500
1646,1.181250
1647,1.800000
1648,2.025000
1649,2.193750
1650,2.306250
1651,2.756250
1652,3.093750
1653,3.656250
1654,3.825000
1655,3.937500
1656,3.262500
1657,2.025000
1658,1.800000
1659,2.868750
1660,4.500000
1661,5.006250
1662,4.893750
1663,4.612500
