17536,0.900000
17537,1.068750
17538,0.618750
17539,0.618750
17540,1.125000
17541,1.181250
17542,1.406250
17543,1.800000
17544,1.856250
17545,1.856250
17546,1.800000
17547,1.350000
17548,0.675000
17549,0.562500
17550,1.181250
17551,1.518750
17552,1.631250
17553,1.518750
17554,0.956250
17555,0.506250
17556,0.562500
17557,0.900000
17558,0.956250
17559,1.012500
17560,1.237500
17561,1.518750
17562,2.081250
17563,2.475000
17564,2.868750
17565,2.700000
17566,2.250000
17567,2.081250
17568,2.306250
17569,2.531250
17570,2.925000
17571,3.318750
17572,3.768750
17573,3.600000
17574,2.700000
17575,1.406250
17576,1.125000
17577,1.631250
17578,2.362500
17579,2.475000
17580,2.418750
17581,2.868750
17582,3.262500
17583,4.050000
17584,4.781250
17585,4.612500
17586,3.993750
17587,3.431250
17588,3.093750
17589,3.037500
17590,2.868750
17591,2.362500
17592,1.462500
17593,0.900000
17594,0.731250
17595,1.237500
17596,1.406250
17597,1.293750
17598,1.293750
17599,1.575000
17600,2.418750
17601,3.206250
17602,3.318750
17603,3.206250
17604,3.375000
17605,3.656250
17606,3.150000
17607,2.700000
17608,2.025000
17609,1.968750
17610,2.306250
17611,2.418750
17612,2.137500
17613,1.462500
17614,1.012500
17615,1.406250
17616,2.756250
17617,3.262500
17618,2.981250
17619,2.025000
17620,1.350000
17621,1.350000
17622,1.518750
17623,1.800000
17624,2.025000
17625,2.531250
17626,2.925000
17627,2.475000
17628,1.856250
17629,1.406250
17630,1.631250
17631,1.968750
17632,1.631250
17633,1.068750
17634,0.168750
17635,-0.168970
17636,-0.000220
17637,0.562500
17638,1.012500
17639,1.181250
17640,1.462500
17641,1.631250
17642,2.250000
17643,3.262500
17644,3.768750
17645,3.093750
17646,2.362500
17647,2.306250
17648,2.193750
17649,1.856250
17650,1.350000
17651,1.125000
17652,1.350000
17653,1.856250
17654,1.912500
17655,1.575000
17656,1.125000
17657,1.012500
17658,1.406250
17659,1.631250
17660,1.125000
17661,0.562500
17662,0.618750
17663,1.293750
