23680,0.506250
23681,0.168750
23682,0.112500
23683,-0.000220
23684,0.000000
23685,0.450000
23686,1.125000
23687,1.968750
23688,2.812500
23689,3.150000
23690,2.925000
23691,3.037500
23692,3.150000
23693,3.093750
23694,3.150000
23695,3.093750
23696,2.812500
23697,2.081250
23698,1.406250
23699,0.956250
23700,0.281250
23701,0.112500
23702,0.900000
23703,2.362500
23704,3.318750
23705,3.318750
23706,3.037500
23707,2.925000
23708,2.868750
23709,2.081250
23710,1.912500
23711,2.475000
23712,2.981250
23713,2.981250
23714,2.812500
23715,2.981250
23716,3.318750
23717,3.993750
23718,5.006250
23719,5.681250
23720,5.175000
23721,4.106250
23722,3.375000
23723,3.150000
23724,3.262500
23725,3.712500
23726,3.712500
23727,2.812500
23728,1.968750
23729,1.968750
23730,1.968750
23731,2.193750
23732,2.306250
23733,1.968750
23734,1.856250
23735,1.518750
23736,1.800000
23737,2.081250
23738,2.081250
23739,1.518750
23740,0.956250
23741,1.350000
23742,2.250000
23743,2.362500
23744,1.912500
23745,1.012500
23746,0.281250
23747,0.056250
23748,0.393750
23749,1.575000
23750,2.700000
23751,2.925000
23752,2.250000
23753,1.800000
23754,1.462500
23755,0.956250
23756,0.393750
23757,0.506250
23758,1.012500
23759,1.068750
23760,1.181250
23761,1.350000
23762,1.181250
23763,1.181250
23764,1.237500
23765,1.462500
23766,1.912500
23767,2.137500
23768,1.968750
23769,1.518750
23770,1.518750
23771,1.912500
23772,2.250000
23773,2.306250
23774,1.968750
23775,1.237500
23776,1.181250
23777,1.912500
23778,2.250000
23779,2.362500
23780,2.475000
23781,2.700000
23782,2.531250
23783,2.362500
23784,1.912500
23785,1.125000
23786,1.068750
23787,1.575000
23788,1.968750
23789,1.518750
23790,1.012500
23791,0.506250
23792,0.056250
23793,0.112500
23794,0.562500
23795,0.900000
23796,0.900000
23797,1.181250
23798,1.575000
23799,1.575000
23800,1.068750
23801,0.000000
23802,-0.000220
23803,0.956250
23804,1.856250
23805,2.137500
23806,2.418750
23807,2.981250
